lat,lon
1.3263798889546865,103.88956106196163
1.3099818919732,103.88479728165542
1.3880568335294787,103.89166182118281
1.3879554057678711,103.89197916209481
1.356340262261014,103.95737780088025
1.3554747579366218,103.95529095397328
1.356925432803589,103.95564102144537
1.357239357704937,103.9555978683561
1.3563834475835796,103.954407412202
1.3563794708490207,103.95458425440751
1.3563846381723297,103.95389031687172
1.3564382738900105,103.95112295926583
1.3262505997159095,103.89146305963128
1.3258933071586854,103.8910095335472
1.3249252071319761,103.8885265148472
1.3249297343386133,103.88842536064739
1.3250050456168347,103.88834473978896
1.3255716375112139,103.89031796743501
1.4527630715590698,103.82225441036248
1.4527024077732529,103.82207881211582
1.452631721158602,103.82190338134548
1.45257958049076,103.8217836140254
1.4525521303372806,103.82171263017096
1.4525224897393578,103.82162753000975
1.3357959384225089,103.89799811932924
1.3358519761533845,103.89790398694744
1.3576667145655135,103.82899436353287
1.336169869766993,103.89810069396884
1.3376292942173418,103.73895778021593
1.3224671860614816,103.74845862889217
1.4357156834471239,103.78653032694521
1.3382567658999454,103.70707820758695
1.3363026230484842,103.89796506362934
1.3381794427471818,103.70666294087803
1.3381812260215584,103.70702668135996
1.3573073127166957,103.82875117185526
1.2902930174734843,103.83155831821932
1.3361086029512987,103.89819993343933
1.337730619369642,103.73890379727314
1.3383201911758422,103.70666675547515
1.323112213622999,103.74837662091323
1.3037294052855606,103.85844071258367
1.3037939252375885,103.8585084371943
1.3636580921244201,103.84796411600372
1.3487721092044225,103.88042690877464
1.351188681293334,103.95159329453506
1.3125589251609908,103.93419538170204
1.3503561040189573,103.87118188675419
1.350630547961112,103.9296277036557
1.3634422636673842,103.84822133660995
1.3449398638085184,103.89121145290899
1.3008386622644497,103.86058080909363
1.3519138455059967,103.87837596237908
1.4350636042704814,103.79020477313804
1.3035995550878492,103.85830436213675
1.3510025768980365,103.87099610097488
1.3125252167397377,103.93393582060834
1.350658234267295,103.92959909427479
1.3039071573990049,103.85862449343082
1.3014157085983855,103.76213598266011
1.4354569481927828,103.7899517899003
1.304119320386051,103.85760066920237
1.3509088134892364,103.87119036831007
1.3831004830507483,103.77319014808188
1.3547705170017343,103.87425561638408
1.4434215204550982,103.79949328473397
1.383298661268757,103.77321606774377
1.3815751355381074,103.77283162049379
1.4432086258427026,103.79955318891179
1.4436516547901184,103.79938720394179
1.3806413703196516,103.7726225424768
1.3812784838576042,103.77272996427484
1.382975709583171,103.77315954183763
1.3550486384835878,103.87445134147337
1.3817022862511859,103.77286150051869
1.3818717662625095,103.77291231912467
1.3822564495755851,103.7730136346816
1.3801351237717507,103.77258620756558
1.3355275452953073,103.74283016879976
1.3793106354316886,103.93538008215005
1.3355735857548663,103.89819557870985
1.3562950732312116,103.76794129956053
1.3559041671023944,103.76841499770643
1.3559803730137359,103.76838024701321
1.3559382981157952,103.7687194674761
1.3354192420865871,103.90968138775317
1.3259793536770188,103.88400474567676
1.3263716080974597,103.88390273808383
1.3262575128645513,103.88390738623437
1.3273565925648718,103.88295047935968
1.3274130132185782,103.88305077621966
1.3276445531028402,103.8832127494866
1.3401216573647725,103.73643651650686
1.3403681351393943,103.73620928443019
1.350004923501749,103.93828278419939
1.3503046638852259,103.93790438392217
1.3501678158509198,103.93792569536988
1.3500113285147337,103.93791092837162
1.3474637110310452,103.93820933025762
1.346704170692685,103.93819705253512
1.3466099285047055,103.93807712344612
1.3496419682436518,103.93795282480751
1.3493116883666147,103.93800565105334
1.3490392301532652,103.93802296968855
1.3486547878767121,103.93806876342798
1.421920506335361,103.8414096208231
1.3427347006606782,103.73572880580639
1.4184878996661312,103.8334140851001
1.4184192849196564,103.8336375483835
1.418444947977073,103.83363614517627
1.4201462306618848,103.83181075977392
1.4492553294677752,103.81856096092075
1.4492593279329524,103.81861652632337
1.4492683503308021,103.8186741122876
1.449300411534486,103.81870274847196
1.4493307075020478,103.81867907234283
1.44936578022622,103.8186968407505
1.4495716958464187,103.82002370232341
1.4495971597595236,103.81993012487044
1.4496458435082384,103.82001899543809
1.4157344808210544,103.83940909754622
1.415617135751982,103.83935962190063
1.415522266194401,103.8393117101366
1.4188722920904928,103.8322475220041
1.4180679365822613,103.83349176439619
1.4180999984569416,103.83343018519575
1.4180730135568844,103.83338854261969
1.4181380408806938,103.83352659639378
1.3477526300761298,103.93819335296737
1.3470785895506068,103.93850479334921
1.3477247892792137,103.93845521709841
1.3480657318967402,103.93842336621415
1.3450741787146567,103.94030525082633
1.3449728585064142,103.93956323961429
1.3441535871215198,103.7197739483816
1.3441557903443389,103.7198691586302
1.3444302910532075,103.7196348568429
1.3187201011687495,103.88684929299802
1.3187360364501217,103.88671438125327
1.318706853645861,103.88677553870177
1.31873192388908,103.8867854547266
1.3191226613066533,103.88661809442983
1.3191347217408855,103.88671997725045
1.3191982358810288,103.88675178990796
1.3126083751235682,103.79456348578145
1.4323839317442764,103.77381726233794
1.4323846193840248,103.77390584703609
1.3339093977284642,103.90450106761926
1.432008979044747,103.77383516598499
1.4320690635962932,103.77415232325257
1.3692372302354396,103.88132068961697
1.3692207523367672,103.88136767922775
1.3691268516229536,103.88146368975399
1.3691192580814122,103.88161433292706
1.3686789488088849,103.88167360426253
1.3512105084623263,103.87266737944243
1.351382455943562,103.87303204846214
1.2928449236657422,103.84432793313204
1.292424221866423,103.84426067309685
1.371769798854615,103.87017615442852
1.3405413859978177,103.95124077413361
1.292667628265972,103.84453617819689
1.2923075270822766,103.84445294880283
1.293446976244984,103.84343963585106
1.2930718048710819,103.84340542754727
1.2861468071292248,103.84270170569025
1.2868662816826317,103.84192262179987
1.2924778144097133,103.84482087103476
1.2922409850080938,103.84453350911701
1.3718062167328955,103.87012768049938
1.3349823738094566,103.90897182565678
1.3348590230386925,103.90906498080132
1.3347899053089813,103.90796962019904
1.3364017613613606,103.9122958200425
1.4140186726496886,103.84119813903672
1.3349248056504048,103.8199381598249
1.3274354400554131,103.8878335713338
1.3275355064177805,103.88776139971502
1.3276528971739607,103.8877001690458
1.327778997429908,103.88761164355508
1.3279102345658196,103.88753446015119
1.3280094032342533,103.88746725561886
1.3281987486026636,103.88735738457353
1.3351332143549226,103.81889901970739
1.3348945648289885,103.91859303368358
1.3347791162281777,103.91828682494788
1.335302110357146,103.91811279097412
1.3362093604197658,103.9179903274388
1.3358223054068756,103.91802645588751
1.3359799120691849,103.91800439806747
1.3361738372282335,103.91834695929501
1.3360102447197462,103.91835065930644
1.334572177709279,103.91839781106817
1.3073387292592757,103.84871187203916
1.329856797299059,103.89945059137472
1.333410765623665,103.90409840569237
1.3345800482690526,103.92213382735592
1.3300258206097515,103.89980602743368
1.3300886173406468,103.89999084879211
1.3317777457593374,103.91713623448912
1.3346654104038187,103.90728633712058
1.3353730147241107,103.91847235482669
1.3297744659767936,103.89856725881043
1.329880337367381,103.89883407222584
1.334454124271246,103.9174856656162
1.3345898906179243,103.92208456633554
1.3355310000161404,103.91855408219372
1.3356780538905109,103.91857460686697
1.3452241186017704,103.73403525496525
1.4504353450048193,103.81690088183463
1.4505639285090604,103.8172773802893
1.4506027882666508,103.81762695552874
1.4502273693630725,103.81783044699289
1.4494131488778694,103.81817419012141
1.4492171949953447,103.81818149087226
1.449144994365946,103.8181092877348
1.44914999419688,103.81807756751485
1.4491268212411965,103.81800111145526
1.4491248644295545,103.81790008568295
1.4491974174923468,103.81789242875402
1.4486850022678137,103.81641732178414
1.4486975800539073,103.81655295533042
1.448133483912348,103.81649374431598
1.4481707032400783,103.81657915430462
1.4483194505072785,103.8166022541875
1.4486350013450484,103.81740405776392
1.4488218867721838,103.81840215899864
1.450289256737443,103.81645974321577
1.3297569010452535,103.89915101943323
1.3865724557940002,103.7586763016207
1.3445069993688366,103.71965004649323
1.3443795299948595,103.71941654086082
1.344392044062591,103.71954256945442
1.344208985252971,103.71997141547448
1.3441557903443389,103.7198691586302
1.3423831691681298,103.96181041524336
1.2985390874714697,103.80073505405606
1.3018535064075913,103.7623093753646
1.3441404151443979,103.96238374755045
1.3413135878024316,103.96160077188541
1.3047196601270608,103.76040185429784
1.3185146267222896,103.74653081208012
1.3077357834489394,103.75821534281648
1.3152220758456188,103.76491114590367
1.3443521914016658,103.96244232636315
1.3417272933762185,103.96127569786833
1.2804584920069066,103.78514734252177
1.315555395014753,103.76528266873026
1.3583760626041663,103.96978121918757
1.3451792477162197,103.72378481999498
1.3252548416648529,103.89031980115547
1.3246107360126846,103.89043538656404
1.3247955641680842,103.89080953441803
1.315176607243863,103.76546481868463
1.3275568990809448,103.94631758730979
1.3269783763124041,103.94678999459794
1.326768996753892,103.94624009982907
1.3267755703319677,103.94631053169523
1.3682769508308923,103.83609126091464
1.3680776688218008,103.83601204306392
1.368504859804088,103.8362192960315
1.3701566040193087,103.76422719098336
1.3669237815231061,103.76640461931065
1.366310321452167,103.76623219163835
1.3628383856308326,103.7672580799466
1.3626460268243743,103.76769861160595
1.315135653540769,103.77221177870247
1.2981236557960465,103.84985815567384
1.2984298782091421,103.8498340356979
1.2983834679855857,103.8497837472811
1.2983682603139297,103.84972486993263
1.298511784007875,103.8502042034158
1.298406332142228,103.85013419130247
1.298483411245059,103.85017817119727
1.356606369236812,103.9481382192123
1.3711637680272435,103.87047153776639
1.3712251312297785,103.87049429619584
1.3290483523253498,103.8895853674478
1.3352772319572463,103.91010948370871
1.3355040266929312,103.91004911675078
1.3356848504531038,103.8980859035611
1.3356056363275868,103.89817384243322
1.3404365475396418,103.69504765868356
1.3406874125413828,103.69527077071368
1.3390979629169655,103.68856063433394
1.3397354495065572,103.687555281613
1.3396627976335596,103.68751305216242
1.3395746892640026,103.6874625649474
1.3395424467829857,103.68745499025752
1.4482390495314323,103.78518336171284
1.4480540544841602,103.78533302936654
1.3484650248359003,103.69563610490725
1.3187391936968105,103.80876184738916
1.3188323273725737,103.8088466905077
1.420138094821229,103.83179461482264
1.4198645588224068,103.83193691275248
1.4195976561960664,103.83203200718074
1.3188679333818054,103.80888113745047
1.4195260607320026,103.83210798885426
1.4195332149463,103.83190354346506
1.4195021367880514,103.83181855473777
1.4196732704385486,103.831765996859
1.4195734226727055,103.83180986695099
1.419334228386902,103.83191264119779
1.4191337274421498,103.83199940824646
1.4186679166175697,103.83255611757205
1.3189020900936497,103.80892865133093
1.318985713563973,103.80903172056199
1.3189314017481908,103.80879587730634
1.418094394460193,103.83352347919559
1.344880563712256,103.73363734508922
1.3414200952720958,103.73485175233591
1.3409010919212474,103.73542530805472
1.3407650244790945,103.73562951902882
1.341402025725737,103.73414921354001
1.3410108816199522,103.73449957818944
1.3418716263143105,103.73354930273605
1.340280363153539,103.7342364596114
1.3402099197120896,103.73455700424138
1.3406690368663654,103.73499050393873
1.3403688728239191,103.73554981414114
1.3458987778590488,103.73196716204308
1.345777564022759,103.73194045659477
1.3456983850958384,103.73182201757103
1.3452160885467441,103.73382989225415
1.345222382868384,103.73391334487403
1.3562810432747856,103.95196988467507
1.3561456151934794,103.95194168503333
1.356329150584346,103.95176118993405
1.3563709531624342,103.95153012444493
1.3564315425111173,103.95112442995685
1.3568721287286423,103.94836234472803
