Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
FOREST WOODS,"950,000",516.67,"1,839",Dec-24,LORONG LEW LIAN,Resale,Strata,48,"19,792",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,11 to 15
A TREASURE TROVE,"1,210,000",775.01,"1,561",Dec-24,PUNGGOL WALK,Resale,Strata,72,"16,806",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
CARDIFF RESIDENCE,"700,000",419.8,"1,667",Dec-24,CARDIFF GROVE,Resale,Strata,39,"17,949",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
COMPASS HEIGHTS,"1,798,888","1,700.71","1,058",Dec-24,SENGKANG SQUARE,Resale,Strata,158,"11,385",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"2,752,888","1,539.25","1,788",Dec-24,SERANGOON NORTH VIEW,Resale,Strata,143,"19,251",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"720,000",473.62,"1,520",Dec-24,UPPER SERANGOON VIEW,Resale,Strata,44,"16,364",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE MINTON,"2,030,000","1,216.33","1,669",Dec-24,HOUGANG STREET 11,Resale,Strata,113,"17,965",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
WATERTOWN,"858,000",527.44,"1,627",Dec-24,PUNGGOL CENTRAL,Resale,Strata,49,"17,510",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
WATERTOWN,"870,000",527.44,"1,649",Dec-24,PUNGGOL CENTRAL,Resale,Strata,49,"17,755",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
WATERTOWN,"2,700,000","1,356.26","1,991",Dec-24,PUNGGOL CENTRAL,Resale,Strata,126,"21,429",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"1,100,000",688.9,"1,597",Dec-24,UPPER PAYA LEBAR ROAD,Resale,Strata,64,"17,188",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"1,955,000","1,065.64","1,835",Dec-24,HOUGANG AVENUE 7,Resale,Strata,99,"19,747",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
FLO RESIDENCE,"1,400,000","1,011.82","1,384",Dec-24,PUNGGOL FIELD WALK,Resale,Strata,94,"14,894",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIO VISTA,"1,100,000","1,054.87","1,043",Dec-24,UPPER SERANGOON VIEW,Resale,Strata,98,"11,224",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,01 to 05
STARS OF KOVAN,"1,400,000",753.48,"1,858",Dec-24,UPPER SERANGOON ROAD,Resale,Strata,70,"20,000",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
WATERTOWN,"2,180,000","1,173.28","1,858",Dec-24,PUNGGOL CENTRAL,Resale,Strata,109,"20,000",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
REGENTVILLE,"1,450,000","1,151.75","1,259",Dec-24,HOUGANG STREET 92,Resale,Strata,107,"13,551",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
KOVAN REGENCY,"1,880,000",979.52,"1,919",Dec-24,KOVAN RISE,Resale,Strata,91,"20,659",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE SPRINGBLOOM,"2,260,000","1,431.61","1,579",Dec-24,SERANGOON AVENUE 3,Resale,Strata,133,"16,992",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
CHUAN PARK,"1,977,461",731.95,"2,702",Dec-24,LORONG CHUAN,New Sale,Strata,68,"29,080",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
CHUAN PARK,"1,864,765",699.66,"2,665",Dec-24,LORONG CHUAN,New Sale,Strata,65,"28,689",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"3,108,000","1,797.59","1,729",Dec-24,KOVAN ROAD,Resale,Strata,167,"18,611",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,390,000",731.95,"1,899",Dec-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,68,"20,441",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"1,423,888",796.54,"1,788",Dec-24,SERANGOON NORTH VIEW,Resale,Strata,74,"19,242",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,787,000",914.94,"1,953",Dec-24,HOUGANG AVENUE 2,Sub Sale,Strata,85,"21,024",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
CHUAN PARK,"2,712,439","1,022.58","2,653",Dec-24,LORONG CHUAN,New Sale,Strata,95,"28,552",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"928,000",538.2,"1,724",Dec-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,50,"18,560",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"2,250,000","1,194.8","1,883",Dec-24,SERANGOON NORTH VIEW,Resale,Strata,111,"20,270",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
RIVERVALE CREST,"1,268,000","1,216.33","1,042",Dec-24,RIVERVALE CRESCENT,Resale,Strata,113,"11,221",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,660,000","1,162.51","1,428",Dec-24,SENGKANG EAST AVENUE,Resale,Strata,108,"15,370",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"902,000",473.62,"1,904",Dec-24,COMPASSVALE BOW,Sub Sale,Strata,44,"20,500",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVER ISLES,"700,688",441.32,"1,588",Dec-24,EDGEDALE PLAINS,Resale,Strata,41,"17,090",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
CASA CAMBIO,"860,000",495.14,"1,737",Dec-24,LIM TUA TOW ROAD,Resale,Strata,46,"18,696",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
FLO RESIDENCE,"1,960,000","1,797.59","1,090",Dec-24,PUNGGOL FIELD WALK,Resale,Strata,167,"11,737",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
KOVAN REGENCY,"1,200,000",624.31,"1,922",Dec-24,KOVAN RISE,Resale,Strata,58,"20,690",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
JANSEN HOUSE,"1,463,888",721.19,"2,030",Dec-24,JANSEN ROAD,New Sale,Strata,67,"21,849",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
CAMBIO SUITES,"2,118,000","1,614.6","1,312",Dec-24,LIM TUA TOW ROAD,Resale,Strata,150,"14,120",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
PARC CENTROS,"808,000",462.85,"1,746",Dec-24,PUNGGOL CENTRAL,Resale,Strata,43,"18,791",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE MINTON,"1,620,000","1,087.16","1,490",Dec-24,HOUGANG STREET 11,Resale,Strata,101,"16,040",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,305,000",775.01,"1,684",Dec-24,COMPASSVALE BOW,Resale,Strata,72,"18,125",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
FLO RESIDENCE,"1,340,000",925.7,"1,448",Dec-24,PUNGGOL FIELD WALK,Resale,Strata,86,"15,581",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"836,888",484.38,"1,728",Dec-24,HOUGANG AVENUE 2,Sub Sale,Strata,45,"18,598",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE MINTON,"1,485,000",990.29,"1,500",Dec-24,HOUGANG STREET 11,Resale,Strata,92,"16,141",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,475,000",785.77,"1,877",Dec-24,SERANGOON NORTH VIEW,Resale,Strata,73,"20,205",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"1,215,000",688.9,"1,764",Dec-24,SERANGOON NORTH VIEW,Resale,Strata,64,"18,984",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,830,000",936.47,"1,954",Dec-24,COMPASSVALE BOW,Sub Sale,Strata,87,"21,034",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
STARS OF KOVAN,"1,430,000",742.72,"1,925",Dec-24,UPPER SERANGOON ROAD,Resale,Strata,69,"20,725",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,06 to 10
THE TEMBUSU,"850,000",473.62,"1,795",Dec-24,TAMPINES ROAD,Resale,Strata,44,"19,318",-,Condominium,1,Freehold,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"1,715,000","1,194.8","1,435",Dec-24,UPPER SERANGOON VIEW,Resale,Strata,111,"15,450",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
FOREST WOODS,"1,270,000",635.08,"2,000",Dec-24,LORONG LEW LIAN,Resale,Strata,59,"21,525",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,368,000",753.48,"1,816",Dec-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,70,"19,543",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"825,000",484.38,"1,703",Dec-24,COMPASSVALE BOW,Resale,Strata,45,"18,333",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,380,000","1,001.05","1,379",Dec-24,PUNGGOL WALK,Resale,Strata,93,"14,839",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"720,000",473.62,"1,520",Dec-24,UPPER SERANGOON VIEW,Resale,Strata,44,"16,364",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,212,000",667.37,"1,816",Dec-24,HOUGANG AVENUE 2,Sub Sale,Strata,62,"19,548",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,018,000",495.14,"2,056",Dec-24,COMPASSVALE BOW,Sub Sale,Strata,46,"22,130",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,300,000",656.6,"1,980",Dec-24,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"21,311",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"1,330,000",807.3,"1,647",Dec-24,LORONG HOW SUN,Resale,Strata,75,"17,733",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,493,888",742.72,"2,011",Dec-24,UPPER PAYA LEBAR ROAD,Resale,Strata,69,"21,651",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
RIVERSAILS,"1,380,000",947.23,"1,457",Dec-24,UPPER SERANGOON CRESCENT,Resale,Strata,88,"15,682",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
REGENTVILLE,"1,070,000",979.52,"1,092",Dec-24,HOUGANG STREET 92,Resale,Strata,91,"11,758",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,420,000",785.77,"1,807",Dec-24,SERANGOON NORTH VIEW,Resale,Strata,73,"19,452",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
CHUAN PARK,"2,691,107","1,022.58","2,632",Dec-24,LORONG CHUAN,New Sale,Strata,95,"28,327",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
JANSEN HOUSE,"2,700,000","1,334.74","2,023",Dec-24,JANSEN ROAD,New Sale,Strata,124,"21,774",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,268,888",731.95,"1,734",Dec-24,HOUGANG AVENUE 7,Resale,Strata,68,"18,660",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
PARC CENTROS,"1,550,000",990.29,"1,565",Dec-24,PUNGGOL CENTRAL,Resale,Strata,92,"16,848",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
RIVER ISLES,"1,408,000",947.23,"1,486",Dec-24,EDGEDALE PLAINS,Resale,Strata,88,"16,000",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"838,000",484.38,"1,730",Dec-24,HOUGANG AVENUE 2,Sub Sale,Strata,45,"18,622",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
LA FIESTA,"1,400,000",828.83,"1,689",Dec-24,SENGKANG SQUARE,Resale,Strata,77,"18,182",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
CENTRAL VIEW,"1,510,000","1,205.57","1,253",Dec-24,HOUGANG STREET 11,Resale,Strata,112,"13,482",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"2,938,000","1,797.59","1,634",Dec-24,KOVAN ROAD,Resale,Strata,167,"17,593",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
A TREASURE TROVE,"1,800,000","1,205.57","1,493",Dec-24,PUNGGOL WALK,Resale,Strata,112,"16,071",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,070,000",635.08,"1,685",Dec-24,HOUGANG AVENUE 2,Sub Sale,Strata,59,"18,136",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"1,090,000",613.55,"1,777",Dec-24,SERANGOON NORTH VIEW,Resale,Strata,57,"19,123",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,270,000",656.6,"1,934",Dec-24,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"20,820",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
CHUAN PARK,"3,257,925","1,205.57","2,702",Dec-24,LORONG CHUAN,New Sale,Strata,112,"29,089",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
CHUAN PARK,"3,167,496","1,205.57","2,627",Dec-24,LORONG CHUAN,New Sale,Strata,112,"28,281",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
CHUAN PARK,"1,904,098",699.66,"2,721",Dec-24,LORONG CHUAN,New Sale,Strata,65,"29,294",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
THE MINTON,"1,668,000","1,108.69","1,504",Dec-24,HOUGANG STREET 11,Resale,Strata,103,"16,194",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,16 to 20
CHUAN PARK,"1,982,040",731.95,"2,708",Dec-24,LORONG CHUAN,New Sale,Strata,68,"29,148",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
RIVER ISLES,"1,528,000","1,065.64","1,434",Dec-24,EDGEDALE PLAINS,Resale,Strata,99,"15,434",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"1,480,000",731.95,"2,022",Dec-24,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"21,765",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"2,260,000","1,410.08","1,603",Dec-24,HOUGANG AVENUE 7,Resale,Strata,131,"17,252",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,098,888",753.48,"1,458",Dec-24,SENGKANG EAST AVENUE,Resale,Strata,70,"15,698",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
KINGSFORD WATERBAY,"1,050,000",688.9,"1,524",Dec-24,UPPER SERANGOON VIEW,Resale,Strata,64,"16,406",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
RIVERSAILS,"740,000",505.91,"1,463",Dec-24,UPPER SERANGOON CRESCENT,Resale,Strata,47,"15,745",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE MINTON,"1,650,000","1,108.69","1,488",Dec-24,HOUGANG STREET 11,Resale,Strata,103,"16,019",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"833,000",484.38,"1,720",Dec-24,HOUGANG AVENUE 2,Sub Sale,Strata,45,"18,511",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
CARDIFF RESIDENCE,"1,600,000","1,280.92","1,249",Dec-24,CARDIFF GROVE,Resale,Strata,119,"13,445",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE QUARTZ,"1,480,000","1,044.11","1,417",Dec-24,COMPASSVALE BOW,Resale,Strata,97,"15,258",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,06 to 10
THE SPRINGBLOOM,"2,700,000","1,646.89","1,639",Dec-24,SERANGOON AVENUE 3,Resale,Strata,153,"17,647",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,375,000",796.54,"1,726",Dec-24,SERANGOON NORTH VIEW,Resale,Strata,74,"18,581",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
THE MINTON,"1,415,000",979.52,"1,445",Dec-24,HOUGANG STREET 11,Resale,Strata,91,"15,549",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,660,000","1,291.68","1,285",Dec-24,SENGKANG EAST AVENUE,Resale,Strata,120,"13,833",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"975,000",678.13,"1,438",Dec-24,UPPER SERANGOON VIEW,Resale,Strata,63,"15,476",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
TRILIVE,"1,648,000",882.65,"1,867",Dec-24,TAMPINES ROAD,Resale,Strata,82,"20,098",-,Condominium,1,Freehold,19,Outside Central Region,06 to 10
BOATHOUSE RESIDENCES,"1,950,000","1,463.9","1,332",Dec-24,UPPER SERANGOON VIEW,Resale,Strata,136,"14,338",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,290,000",721.19,"1,789",Dec-24,HOUGANG AVENUE 2,Sub Sale,Strata,67,"19,254",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,508,000",871.88,"1,730",Dec-24,HOUGANG AVENUE 7,Resale,Strata,81,"18,617",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
WATERTOWN,"973,000",570.49,"1,706",Dec-24,PUNGGOL CENTRAL,Resale,Strata,53,"18,358",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,760,000",904.18,"1,947",Dec-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,84,"20,952",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
FONTAINE PARRY,"1,380,000",914.94,"1,508",Dec-24,POH HUAT ROAD,Resale,Strata,85,"16,235",-,Condominium,1,999 yrs lease commencing from 1877,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,448,000",914.94,"1,583",Dec-24,HOUGANG AVENUE 7,Resale,Strata,85,"17,035",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
EVERGREEN PARK,"1,070,000","1,065.64","1,004",Dec-24,HOUGANG AVENUE 7,Resale,Strata,99,"10,808",-,Apartment,1,99 yrs lease commencing from 1995,19,Outside Central Region,01 to 05
CHUAN PARK,"1,973,091",742.72,"2,657",Dec-24,LORONG CHUAN,New Sale,Strata,69,"28,596",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
CHUAN PARK,"2,556,037",958,"2,668",Nov-24,LORONG CHUAN,New Sale,Strata,89,"28,720",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,06 to 10
CHUAN PARK,"1,997,856",742.72,"2,690",Nov-24,LORONG CHUAN,New Sale,Strata,69,"28,954",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
RIVERVALE CREST,"1,270,000","1,216.33","1,044",Nov-24,RIVERVALE CRESCENT,Resale,Strata,113,"11,239",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,650,000",914.94,"1,803",Nov-24,HOUGANG AVENUE 7,Resale,Strata,85,"19,412",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"1,080,000",721.19,"1,498",Nov-24,UPPER SERANGOON VIEW,Resale,Strata,67,"16,119",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,250,000",688.9,"1,814",Nov-24,SERANGOON NORTH VIEW,Resale,Strata,64,"19,531",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
FOREST WOODS,"1,860,000",914.94,"2,033",Nov-24,LORONG LEW LIAN,Resale,Strata,85,"21,882",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
SUNGLADE,"1,350,000",861.12,"1,568",Nov-24,SERANGOON AVENUE 2,Resale,Strata,80,"16,875",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
FONTAINE PARRY,"1,380,000",914.94,"1,508",Nov-24,POH HUAT ROAD,Resale,Strata,85,"16,235",-,Condominium,1,999 yrs lease commencing from 1877,19,Outside Central Region,01 to 05
VIBES @ KOVAN,"760,000",516.67,"1,471",Nov-24,KOVAN ROAD,Resale,Strata,48,"15,833",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
FLO RESIDENCE,"1,390,000","1,011.82","1,374",Nov-24,PUNGGOL FIELD WALK,Resale,Strata,94,"14,787",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
