Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
EMERALD OF KATONG,"1,344,000",484.38,"2,775",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"29,867",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,795,000",645.84,"2,779",Nov-24,JALAN TEMBUSU,New Sale,Strata,60,"29,917",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,905,000",688.9,"2,765",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"29,766",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,787,000",624.31,"2,862",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"30,810",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,756,000","1,022.58","2,695",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"29,011",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,577,000",990.29,"2,602",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"28,011",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,360,000",484.38,"2,808",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"30,222",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,805,000",645.84,"2,795",Nov-24,JALAN TEMBUSU,New Sale,Strata,60,"30,083",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,408,000",904.18,"2,663",Nov-24,JALAN TEMBUSU,New Sale,Strata,84,"28,667",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"3,312,000","1,259.39","2,630",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"28,308",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,915,000",688.9,"2,780",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"29,922",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,797,000",624.31,"2,878",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"30,983",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,368,000",484.38,"2,824",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"30,400",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,815,000",645.84,"2,810",Nov-24,JALAN TEMBUSU,New Sale,Strata,60,"30,250",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,420,000",904.18,"2,676",Nov-24,JALAN TEMBUSU,New Sale,Strata,84,"28,810",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,925,000",688.9,"2,794",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"30,078",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,807,000",624.31,"2,894",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"31,155",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,601,000",990.29,"2,627",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"28,272",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,376,000",484.38,"2,841",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"30,578",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,825,000",645.84,"2,826",Nov-24,JALAN TEMBUSU,New Sale,Strata,60,"30,417",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,432,000",904.18,"2,690",Nov-24,JALAN TEMBUSU,New Sale,Strata,84,"28,952",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"3,338,000","1,259.39","2,650",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"28,530",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,817,000",624.31,"2,910",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"31,328",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,613,000",990.29,"2,639",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"28,402",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,384,000",484.38,"2,857",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"30,756",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,835,000",645.84,"2,841",Nov-24,JALAN TEMBUSU,New Sale,Strata,60,"30,583",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,444,000",904.18,"2,703",Nov-24,JALAN TEMBUSU,New Sale,Strata,84,"29,095",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"3,351,000","1,259.39","2,661",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"28,641",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,945,000",688.9,"2,823",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"30,391",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,827,000",624.31,"2,926",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"31,500",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,804,000","1,022.58","2,742",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"29,516",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,625,000",990.29,"2,651",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"28,533",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,392,000",484.38,"2,874",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"30,933",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,845,000",645.84,"2,857",Nov-24,JALAN TEMBUSU,New Sale,Strata,60,"30,750",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,456,000",904.18,"2,716",Nov-24,JALAN TEMBUSU,New Sale,Strata,84,"29,238",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"3,364,000","1,259.39","2,671",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"28,752",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,955,000",688.9,"2,838",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"30,547",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,855,000",645.84,"2,872",Nov-24,JALAN TEMBUSU,New Sale,Strata,60,"30,917",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,21 to 25
EMERALD OF KATONG,"2,468,000",904.18,"2,730",Nov-24,JALAN TEMBUSU,New Sale,Strata,84,"29,381",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,21 to 25
EMERALD OF KATONG,"3,377,000","1,259.39","2,681",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"28,863",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,21 to 25
EMERALD OF KATONG,"1,965,000",688.9,"2,852",Nov-24,JALAN TEMBUSU,New Sale,Strata,64,"30,703",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,21 to 25
EMERALD OF KATONG,"1,847,000",624.31,"2,958",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"31,845",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,21 to 25
EMERALD OF KATONG,"2,828,000","1,022.58","2,766",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"29,768",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,21 to 25
EMERALD OF KATONG,"2,649,000",990.29,"2,675",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"28,793",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,21 to 25
EMERALD OF KATONG,"1,717,000",678.13,"2,532",Nov-24,JALAN TEMBUSU,New Sale,Strata,63,"27,254",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"1,595,000",624.31,"2,555",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"27,500",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,516,000","1,022.58","2,460",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"26,484",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,532,000",990.29,"2,557",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"27,522",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"1,282,000",484.38,"2,647",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"28,489",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,167,000",882.65,"2,455",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"26,427",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"1,715,000",699.66,"2,451",Nov-24,JALAN TEMBUSU,New Sale,Strata,65,"26,385",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"1,589,000",624.31,"2,545",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"27,397",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,504,000","1,022.58","2,449",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"26,358",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"1,277,000",484.38,"2,636",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"28,378",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"3,087,000","1,259.39","2,451",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"26,385",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,532,000",990.29,"2,557",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"27,522",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"1,731,000",678.13,"2,553",Nov-24,JALAN TEMBUSU,New Sale,Strata,63,"27,476",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,191,000",882.65,"2,482",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"26,720",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,528,000","1,022.58","2,472",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"26,611",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,544,000",990.29,"2,569",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"27,652",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"1,741,000",678.13,"2,567",Nov-24,JALAN TEMBUSU,New Sale,Strata,63,"27,635",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"3,113,000","1,259.39","2,472",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"26,607",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,203,000",882.65,"2,496",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"26,866",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"1,745,000",699.66,"2,494",Nov-24,JALAN TEMBUSU,New Sale,Strata,65,"26,846",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"1,301,000",484.38,"2,686",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"28,911",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,01 to 05
EMERALD OF KATONG,"2,215,000",882.65,"2,509",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"27,012",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"1,309,000",484.38,"2,702",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"29,089",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"1,761,000",678.13,"2,597",Nov-24,JALAN TEMBUSU,New Sale,Strata,63,"27,952",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"3,139,000","1,259.39","2,492",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"26,829",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"2,227,000",882.65,"2,523",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"27,159",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"1,765,000",699.66,"2,523",Nov-24,JALAN TEMBUSU,New Sale,Strata,65,"27,154",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"1,639,000",624.31,"2,625",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"28,259",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"3,165,000","1,259.39","2,513",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"27,051",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"2,250,000",882.65,"2,549",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"27,439",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"2,603,000",990.29,"2,629",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"28,293",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"2,262,000",882.65,"2,563",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"27,585",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"1,669,000",624.31,"2,673",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"28,776",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"2,599,000","1,022.58","2,542",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"27,358",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"2,615,000",990.29,"2,641",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"28,424",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"1,341,000",484.38,"2,768",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"29,800",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"1,801,000",678.13,"2,656",Nov-24,JALAN TEMBUSU,New Sale,Strata,63,"28,587",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"1,679,000",624.31,"2,689",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"28,948",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"2,611,000","1,022.58","2,553",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"27,484",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,06 to 10
EMERALD OF KATONG,"3,204,000","1,259.39","2,544",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"27,385",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,689,000",624.31,"2,705",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"29,121",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"3,217,000","1,259.39","2,554",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"27,496",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,298,000",882.65,"2,604",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"28,024",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,635,000","1,022.58","2,577",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"27,737",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,651,000",990.29,"2,677",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"28,815",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,365,000",484.38,"2,818",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"30,333",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,831,000",678.13,"2,700",Nov-24,JALAN TEMBUSU,New Sale,Strata,63,"29,063",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,310,000",882.65,"2,617",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"28,171",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,709,000",624.31,"2,737",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"29,466",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,647,000","1,022.58","2,589",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"27,863",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,373,000",484.38,"2,835",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"30,511",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"3,243,000","1,259.39","2,575",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"27,718",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,322,000",882.65,"2,631",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"28,317",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,845,000",699.66,"2,637",Nov-24,JALAN TEMBUSU,New Sale,Strata,65,"28,385",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,659,000","1,022.58","2,600",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"27,989",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,675,000",990.29,"2,701",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"29,076",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,381,000",484.38,"2,851",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"30,689",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"3,269,000","1,259.39","2,596",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"27,940",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,739,000",624.31,"2,785",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"29,983",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,682,000","1,022.58","2,623",Nov-24,JALAN TEMBUSU,New Sale,Strata,95,"28,232",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"2,698,000",990.29,"2,724",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"29,326",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,11 to 15
EMERALD OF KATONG,"1,871,000",678.13,"2,759",Nov-24,JALAN TEMBUSU,New Sale,Strata,63,"29,698",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,357,000",882.65,"2,670",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"28,744",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,875,000",699.66,"2,680",Nov-24,JALAN TEMBUSU,New Sale,Strata,65,"28,846",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,749,000",624.31,"2,801",Nov-24,JALAN TEMBUSU,New Sale,Strata,58,"30,155",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,710,000",990.29,"2,737",Nov-24,JALAN TEMBUSU,New Sale,Strata,92,"29,457",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,405,000",484.38,"2,901",Nov-24,JALAN TEMBUSU,New Sale,Strata,45,"31,222",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,881,000",678.13,"2,774",Nov-24,JALAN TEMBUSU,New Sale,Strata,63,"29,857",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"3,295,000","1,259.39","2,616",Nov-24,JALAN TEMBUSU,New Sale,Strata,117,"28,162",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"2,369,000",882.65,"2,684",Nov-24,JALAN TEMBUSU,New Sale,Strata,82,"28,890",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
EMERALD OF KATONG,"1,885,000",699.66,"2,694",Nov-24,JALAN TEMBUSU,New Sale,Strata,65,"29,000",-,Condominium,1,99 yrs lease commencing from 2023,15,Rest of Central Region,16 to 20
