Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
ZYON GRAND,"2,335,000",721.19,"3,238",Jan-26,KIM SENG ROAD,New Sale,Strata,67,"34,851",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PENRITH,"3,878,000","1,280.92","3,028",Jan-26,MARGARET DRIVE,New Sale,Strata,119,"32,588",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,31 to 35
MARGARET VILLE,"1,330,000",656.6,"2,026",Jan-26,MARGARET DRIVE,Resale,Strata,61,"21,803",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
MARGARET VILLE,"1,000,000",462.85,"2,161",Jan-26,MARGARET DRIVE,Resale,Strata,43,"23,256",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
ZYON GRAND,"2,322,000",721.19,"3,220",Jan-26,KIM SENG ROAD,New Sale,Strata,67,"34,657",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
ALEX RESIDENCES,"2,515,888","1,044.11","2,410",Jan-26,ALEXANDRA VIEW,Resale,Strata,97,"25,937",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
ONE PEARL BANK,"1,620,000",699.66,"2,315",Jan-26,PEARL BANK,Sub Sale,Strata,65,"24,923",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"1,642,000",807.3,"2,034",Jan-26,SILAT AVENUE,Resale,Strata,75,"21,893",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
REGENCY SUITES,"3,230,000","1,420.85","2,273",Jan-26,KIM TIAN ROAD,Resale,Strata,132,"24,470",-,Apartment,1,Freehold,03,Rest of Central Region,31 to 35
PRINCIPAL GARDEN,"2,800,000","1,076.4","2,601",Jan-26,PRINCE CHARLES CRESCENT,Resale,Strata,100,"28,000",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,390,000",656.6,"2,117",Jan-26,SILAT AVENUE,Resale,Strata,61,"22,787",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"2,390,000","1,108.69","2,156",Jan-26,SILAT AVENUE,Resale,Strata,103,"23,204",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,035,000",441.32,"2,345",Jan-26,STIRLING ROAD,Resale,Strata,41,"25,244",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
ECHELON,"3,380,000","1,571.54","2,151",Jan-26,ALEXANDRA VIEW,Resale,Strata,146,"23,151",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,31 to 35
ECHELON,"1,616,000",731.95,"2,208",Jan-26,ALEXANDRA VIEW,Resale,Strata,68,"23,765",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,06 to 10
ALEXIS,"788,000",398.27,"1,979",Jan-26,ALEXANDRA ROAD,Resale,Strata,37,"21,297",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
RIVER PLACE,"1,680,000",968.76,"1,734",Jan-26,HAVELOCK ROAD,Resale,Strata,90,"18,667",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
PROMENADE PEAK,"2,331,500",796.54,"2,927",Jan-26,ZION PROMENADE,New Sale,Strata,74,"31,507",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
PROMENADE PEAK,"2,072,400",667.37,"3,105",Jan-26,ZION PROMENADE,New Sale,Strata,62,"33,426",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,36 to 40
PROMENADE PEAK,"2,084,600",667.37,"3,124",Jan-26,ZION PROMENADE,New Sale,Strata,62,"33,623",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,36 to 40
QUEENS PEAK,"2,315,000","1,001.05","2,313",Jan-26,DUNDEE ROAD,Resale,Strata,93,"24,892",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,36 to 40
AVENUE SOUTH RESIDENCE,"1,695,888",731.95,"2,317",Jan-26,SILAT AVENUE,Resale,Strata,68,"24,940",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"2,730,000","1,054.87","2,588",Jan-26,STIRLING ROAD,Resale,Strata,98,"27,857",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
QUEENSWAY TOWER,"2,278,000","1,625.36","1,402",Jan-26,QUEENSWAY,Resale,Strata,151,"15,086",-,Apartment,1,Freehold,03,Rest of Central Region,06 to 10
ONE PEARL BANK,"2,980,000","1,184.04","2,517",Jan-26,PEARL BANK,Sub Sale,Strata,110,"27,091",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,765,000",678.13,"2,603",Jan-26,STIRLING ROAD,Resale,Strata,63,"28,016",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
TANGLIN VIEW,"2,235,000","1,140.98","1,959",Jan-26,PRINCE CHARLES CRESCENT,Resale,Strata,106,"21,085",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,11 to 15
MARGARET VILLE,"1,380,000",656.6,"2,102",Jan-26,MARGARET DRIVE,Resale,Strata,61,"22,623",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
ZYON GRAND,"2,813,000",818.06,"3,439",Jan-26,KIM SENG ROAD,New Sale,Strata,76,"37,013",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,61 to 65
COMMONWEALTH TOWERS,"1,780,000",753.48,"2,362",Jan-26,COMMONWEALTH AVENUE,Resale,Strata,70,"25,429",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,41 to 45
ZYON GRAND,"2,583,000",818.06,"3,157",Dec-25,KIM SENG ROAD,New Sale,Strata,76,"33,987",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,31 to 35
ZYON GRAND,"2,991,000",861.12,"3,473",Dec-25,KIM SENG ROAD,New Sale,Strata,80,"37,388",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
ZYON GRAND,"2,935,000",861.12,"3,408",Dec-25,KIM SENG ROAD,New Sale,Strata,80,"36,688",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
STIRLING RESIDENCES,"1,500,000",624.31,"2,403",Dec-25,STIRLING ROAD,Resale,Strata,58,"25,862",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
CENTRAL GREEN CONDOMINIUM,"2,288,000","1,291.68","1,771",Dec-25,JALAN MEMBINA,Resale,Strata,120,"19,067",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,11 to 15
MARGARET VILLE,"1,900,000",818.06,"2,323",Dec-25,MARGARET DRIVE,Resale,Strata,76,"25,000",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
STIRLING RESIDENCES,"1,500,888",635.08,"2,363",Dec-25,STIRLING ROAD,Resale,Strata,59,"25,439",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"1,400,000",688.9,"2,032",Dec-25,SILAT AVENUE,Resale,Strata,64,"21,875",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,685,000",688.9,"2,446",Dec-25,STIRLING ROAD,Resale,Strata,64,"26,328",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
ARTRA,"3,100,000","1,227.1","2,526",Dec-25,ALEXANDRA VIEW,Resale,Strata,114,"27,193",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,36 to 40
PROMENADE PEAK,"2,080,400",678.13,"3,068",Dec-25,ZION PROMENADE,New Sale,Strata,63,"33,022",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,31 to 35
PROMENADE PEAK,"1,954,700",678.13,"2,882",Dec-25,ZION PROMENADE,New Sale,Strata,63,"31,027",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,16 to 20
THE CREST,"1,370,000",742.72,"1,845",Dec-25,PRINCE CHARLES CRESCENT,Resale,Strata,69,"19,855",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
RIVIERE,"3,700,000","1,216.33","3,042",Dec-25,JIAK KIM STREET,Resale,Strata,113,"32,743",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
THE CREST,"2,430,000","1,227.1","1,980",Dec-25,PRINCE CHARLES CRESCENT,Resale,Strata,114,"21,316",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
THE METROPOLITAN CONDOMINIUM,"2,880,000","1,420.85","2,027",Dec-25,ALEXANDRA VIEW,Resale,Strata,132,"21,818",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,11 to 15
THE CREST,"1,280,000",635.08,"2,016",Dec-25,PRINCE CHARLES CRESCENT,Resale,Strata,59,"21,695",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"1,810,000",731.95,"2,473",Dec-25,SILAT AVENUE,Resale,Strata,68,"26,618",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,41 to 45
COMMONWEALTH TOWERS,"2,700,000","1,076.4","2,508",Dec-25,COMMONWEALTH AVENUE,Resale,Strata,100,"27,000",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,36 to 40
PROMENADE PEAK,"4,858,400","1,420.85","3,419",Dec-25,ZION PROMENADE,New Sale,Strata,132,"36,806",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
AVENUE SOUTH RESIDENCE,"2,300,000",947.23,"2,428",Dec-25,SILAT AVENUE,Resale,Strata,88,"26,136",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,180,000",505.91,"2,332",Dec-25,STIRLING ROAD,Resale,Strata,47,"25,106",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
ALEX RESIDENCES,"2,380,000","1,044.11","2,279",Dec-25,ALEXANDRA VIEW,Resale,Strata,97,"24,536",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,16 to 20
PENRITH,"3,922,000","1,280.92","3,062",Dec-25,MARGARET DRIVE,New Sale,Strata,119,"32,958",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,36 to 40
ONE PEARL BANK,"955,000",430.56,"2,218",Dec-25,PEARL BANK,Sub Sale,Strata,40,"23,875",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,205,000",505.91,"2,382",Dec-25,STIRLING ROAD,Resale,Strata,47,"25,638",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
ECHELON,"1,533,000",731.95,"2,094",Dec-25,ALEXANDRA VIEW,Resale,Strata,68,"22,544",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,488,000",624.31,"2,383",Dec-25,STIRLING ROAD,Resale,Strata,58,"25,655",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
THE CREST,"2,708,000","1,334.74","2,029",Dec-25,PRINCE CHARLES CRESCENT,Resale,Strata,124,"21,839",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,520,000",635.08,"2,393",Dec-25,STIRLING ROAD,Resale,Strata,59,"25,763",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
PROMENADE PEAK,"2,200,400",796.54,"2,762",Dec-25,ZION PROMENADE,New Sale,Strata,74,"29,735",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"1,426,000",656.6,"2,172",Dec-25,SILAT AVENUE,Resale,Strata,61,"23,377",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
COMMONWEALTH TOWERS,"925,000",473.62,"1,953",Dec-25,COMMONWEALTH AVENUE,Resale,Strata,44,"21,023",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,06 to 10
QUEENS PEAK,"980,000",441.32,"2,221",Dec-25,DUNDEE ROAD,Resale,Strata,41,"23,902",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,16 to 20
ONE PEARL BANK,"1,900,000",699.66,"2,716",Dec-25,PEARL BANK,Sub Sale,Strata,65,"29,231",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,26 to 30
EMERALD PARK,"1,488,000",947.23,"1,571",Dec-25,INDUS ROAD,Resale,Strata,88,"16,909",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,06 to 10
QUEENS,"2,380,000","1,184.04","2,010",Dec-25,STIRLING ROAD,Resale,Strata,110,"21,636",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,26 to 30
QUEENS PEAK,"1,910,000",839.59,"2,275",Dec-25,DUNDEE ROAD,Resale,Strata,78,"24,487",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,31 to 35
QUEENS PEAK,"955,000",430.56,"2,218",Dec-25,DUNDEE ROAD,Resale,Strata,40,"23,875",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,11 to 15
THE METROPOLITAN CONDOMINIUM,"1,483,000",721.19,"2,056",Dec-25,ALEXANDRA VIEW,Resale,Strata,67,"22,134",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,16 to 20
PRINCIPAL GARDEN,"1,700,000",764.24,"2,224",Dec-25,PRINCE CHARLES CRESCENT,Resale,Strata,71,"23,944",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
THE ANCHORAGE,"2,440,000","1,205.57","2,024",Dec-25,ALEXANDRA ROAD,Resale,Strata,112,"21,786",-,Condominium,1,Freehold,03,Rest of Central Region,01 to 05
PRINCIPAL GARDEN,"950,000",484.38,"1,961",Dec-25,PRINCE CHARLES CRESCENT,Resale,Strata,45,"21,111",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,048,000",441.32,"2,375",Dec-25,STIRLING ROAD,Resale,Strata,41,"25,561",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"1,445,000",624.31,"2,315",Dec-25,STIRLING ROAD,Resale,Strata,58,"24,914",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
ASCENTIA SKY,"1,868,000",958,"1,950",Dec-25,ALEXANDRA VIEW,Resale,Strata,89,"20,989",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,000,000",441.32,"2,266",Dec-25,STIRLING ROAD,Resale,Strata,41,"24,390",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"2,680,000","1,054.87","2,541",Dec-25,STIRLING ROAD,Resale,Strata,98,"27,347",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,385,000",624.31,"2,218",Dec-25,STIRLING ROAD,Resale,Strata,58,"23,879",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
ZYON GRAND,"1,513,000",538.2,"2,811",Dec-25,KIM SENG ROAD,New Sale,Strata,50,"30,260",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,01 to 05
PRINCIPAL GARDEN,"930,000",484.38,"1,920",Dec-25,PRINCE CHARLES CRESCENT,Resale,Strata,45,"20,667",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,01 to 05
MARGARET VILLE,"2,250,000",914.94,"2,459",Dec-25,MARGARET DRIVE,Resale,Strata,85,"26,471",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
PROMENADE PEAK,"1,577,000",527.44,"2,990",Nov-25,ZION PROMENADE,New Sale,Strata,49,"32,184",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,26 to 30
ZYON GRAND,"1,521,000",473.62,"3,211",Nov-25,KIM SENG ROAD,New Sale,Strata,44,"34,568",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,61 to 65
ZYON GRAND,"2,777,000",818.06,"3,395",Nov-25,KIM SENG ROAD,New Sale,Strata,76,"36,539",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,61 to 65
THE CREST,"1,788,000",936.47,"1,909",Nov-25,PRINCE CHARLES CRESCENT,Resale,Strata,87,"20,552",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
PRINCIPAL GARDEN,"960,000",484.38,"1,982",Nov-25,PRINCE CHARLES CRESCENT,Resale,Strata,45,"21,333",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"1,390,000",656.6,"2,117",Nov-25,SILAT AVENUE,Resale,Strata,61,"22,787",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"1,800,000",688.9,"2,613",Nov-25,SILAT AVENUE,Resale,Strata,64,"28,125",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
STIRLING RESIDENCES,"1,740,000",882.65,"1,971",Nov-25,STIRLING ROAD,Resale,Strata,82,"21,220",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
THE METROPOLITAN CONDOMINIUM,"2,500,000","1,399.32","1,787",Nov-25,ALEXANDRA VIEW,Resale,Strata,130,"19,231",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,01 to 05
COMMONWEALTH TOWERS,"1,640,000",688.9,"2,381",Nov-25,COMMONWEALTH AVENUE,Resale,Strata,64,"25,625",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,16 to 20
TWIN REGENCY,"2,375,000",979.52,"2,425",Nov-25,KIM TIAN ROAD,Resale,Strata,91,"26,099",-,Condominium,1,Freehold,03,Rest of Central Region,31 to 35
THE METROPOLITAN CONDOMINIUM,"1,385,000",839.59,"1,650",Nov-25,ALEXANDRA VIEW,Resale,Strata,78,"17,756",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,06 to 10
ZYON GRAND,"4,713,000","1,517.72","3,105",Nov-25,KIM SENG ROAD,New Sale,Strata,141,"33,426",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,31 to 35
ZYON GRAND,"2,300,000",721.19,"3,189",Nov-25,KIM SENG ROAD,New Sale,Strata,67,"34,328",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,41 to 45
PENRITH,"1,810,000",613.55,"2,950",Nov-25,MARGARET DRIVE,New Sale,Strata,57,"31,754",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,36 to 40
YONG SIAK VIEW,"2,050,000","1,076.4","1,904",Nov-25,YONG SIAK STREET,Resale,Strata,100,"20,500",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
ONE PEARL BANK,"953,000",430.56,"2,213",Nov-25,PEARL BANK,Sub Sale,Strata,40,"23,825",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,01 to 05
MARGARET VILLE,"2,600,000","1,184.04","2,196",Nov-25,MARGARET DRIVE,Resale,Strata,110,"23,636",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
COMMONWEALTH TOWERS,"1,728,888",753.48,"2,295",Nov-25,COMMONWEALTH AVENUE,Resale,Strata,70,"24,698",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
RIVER PLACE,"2,310,000","1,216.33","1,899",Nov-25,HAVELOCK ROAD,Resale,Strata,113,"20,442",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
ZYON GRAND,"3,482,000","1,054.87","3,301",Nov-25,KIM SENG ROAD,New Sale,Strata,98,"35,531",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PENRITH,"1,966,000",678.13,"2,899",Nov-25,MARGARET DRIVE,New Sale,Strata,63,"31,206",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"1,628,000",807.3,"2,017",Nov-25,SILAT AVENUE,Resale,Strata,75,"21,707",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
ZYON GRAND,"2,693,000",818.06,"3,292",Nov-25,KIM SENG ROAD,New Sale,Strata,76,"35,434",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
ZYON GRAND,"1,436,000",473.62,"3,032",Nov-25,KIM SENG ROAD,New Sale,Strata,44,"32,636",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,26 to 30
PENRITH,"2,896,000","1,065.64","2,718",Nov-25,MARGARET DRIVE,New Sale,Strata,99,"29,253",-,Apartment,1,99 yrs lease commencing from 2024,03,Rest of Central Region,06 to 10
PRINCIPAL GARDEN,"965,000",495.14,"1,949",Nov-25,PRINCE CHARLES CRESCENT,Resale,Strata,46,"20,978",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"990,500",473.62,"2,091",Nov-25,SILAT AVENUE,Resale,Strata,44,"22,511",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
RIVIERE,"2,250,000",818.06,"2,750",Nov-25,JIAK KIM STREET,Resale,Strata,76,"29,605",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
CENTRAL GREEN CONDOMINIUM,"2,660,000","1,689.95","1,574",Nov-25,JALAN MEMBINA,Resale,Strata,157,"16,943",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,01 to 05
ALEX RESIDENCES,"1,930,000",925.7,"2,085",Nov-25,ALEXANDRA VIEW,Resale,Strata,86,"22,442",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,01 to 05
ECHELON,"948,000",452.09,"2,097",Nov-25,ALEXANDRA VIEW,Resale,Strata,42,"22,571",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
ONE PEARL BANK,"1,010,000",430.56,"2,346",Nov-25,PEARL BANK,Sub Sale,Strata,40,"25,250",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,175,000",505.91,"2,323",Nov-25,STIRLING ROAD,Resale,Strata,47,"25,000",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"1,455,000",656.6,"2,216",Nov-25,STIRLING ROAD,Resale,Strata,61,"23,852",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
PROMENADE PEAK,"2,069,300",678.13,"3,051",Nov-25,ZION PROMENADE,New Sale,Strata,63,"32,846",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,31 to 35
ARTRA,"3,100,000","1,227.1","2,526",Nov-25,ALEXANDRA VIEW,Resale,Strata,114,"27,193",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,41 to 45
RIVER PLACE,"2,560,000","1,280.92","1,999",Nov-25,HAVELOCK ROAD,Resale,Strata,119,"21,513",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,06 to 10
