Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CASA FORTUNA,"978,888",710.42,"1,378",Jul-25,AH HOOD ROAD,Resale,Strata,66,"14,832",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
SHAW PLAZA - TWIN HEIGHTS,"2,408,000","1,420.85","1,695",Jul-25,BALESTIER ROAD,Resale,Strata,132,"18,242",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
TREVISTA,"3,230,000","1,560.78","2,069",Jul-25,LORONG 3 TOA PAYOH,Resale,Strata,145,"22,276",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,26 to 30
GEM RESIDENCES,"1,688,888",979.52,"1,724",Jul-25,LORONG 5 TOA PAYOH,Resale,Strata,91,"18,559",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,06 to 10
PRESTIGE HEIGHTS,"760,000",430.56,"1,765",Jul-25,BALESTIER ROAD,Resale,Strata,40,"19,000",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
BEACON HEIGHTS,"1,740,000","1,065.64","1,633",Jul-25,MAR THOMA ROAD,Resale,Strata,99,"17,576",-,Condominium,1,999 yrs lease commencing from 1882,12,Rest of Central Region,11 to 15
OLEANDER TOWERS,"1,800,000","1,151.75","1,563",Jul-25,LORONG 1 TOA PAYOH,Resale,Strata,107,"16,822",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,11 to 15
THE INTERWEAVE,"700,000",387.5,"1,806",Jul-25,KIM KEAT ROAD,Resale,Strata,36,"19,444",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
GEM RESIDENCES,"2,138,888","1,011.82","2,114",Jul-25,LORONG 5 TOA PAYOH,Resale,Strata,94,"22,754",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,26 to 30
BLISS LOFT,"725,000",452.09,"1,604",Jul-25,KIM KEAT CLOSE,Resale,Strata,42,"17,262",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
BEACON HEIGHTS,"1,675,000","1,108.69","1,511",Jul-25,MAR THOMA ROAD,Resale,Strata,103,"16,262",-,Condominium,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
ST MICHAEL REGENCY,"1,508,888",925.7,"1,630",Jul-25,ST. MICHAEL'S ROAD,Resale,Strata,86,"17,545",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
BEACON HEIGHTS,"940,000",667.37,"1,409",Jul-25,MAR THOMA ROAD,Resale,Strata,62,"15,161",-,Condominium,1,999 yrs lease commencing from 1882,12,Rest of Central Region,01 to 05
DE PARADISO,"1,800,888","1,130.22","1,593",Jul-25,MARTABAN ROAD,Resale,Strata,105,"17,151",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
DOMUS,"2,730,000","1,367.03","1,997",Jul-25,IRRAWADDY ROAD,Resale,Strata,127,"21,496",-,Apartment,1,Freehold,12,Rest of Central Region,21 to 25
THE ORIE,"3,595,000","1,367.03","2,630",Jul-25,LORONG 1 TOA PAYOH,New Sale,Strata,127,"28,307",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
RIVIERA 38,"880,000",548.96,"1,603",Jul-25,MAR THOMA ROAD,Resale,Strata,51,"17,255",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
THE RICHMOND,"1,950,000","1,248.62","1,562",Jul-25,ST. MICHAEL'S ROAD,Resale,Strata,116,"16,810",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"824,000",441.32,"1,867",Jul-25,WHAMPOA EAST,Resale,Strata,41,"20,098",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
OKIO,"810,000",430.56,"1,881",Jul-25,BALESTIER ROAD,Resale,Strata,40,"20,250",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
M66,"1,520,000","1,356.26","1,121",Jul-25,MOONSTONE LANE,Resale,Strata,126,"12,063",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"844,888",441.32,"1,914",Jul-25,WHAMPOA EAST,Resale,Strata,41,"20,607",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
THE ORIE,"3,930,000","1,453.14","2,704",Jul-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"29,111",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,31 to 35
TREVISTA,"3,250,000","1,700.71","1,911",Jul-25,LORONG 3 TOA PAYOH,Resale,Strata,158,"20,570",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,06 to 10
CRADELS,"1,160,800",667.37,"1,739",Jul-25,LORONG LIMAU,Resale,Strata,62,"18,723",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE ORIE,"2,984,000","1,130.22","2,640",Jul-25,LORONG 1 TOA PAYOH,New Sale,Strata,105,"28,419",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
EIGHT RIVERSUITES,"866,800",441.32,"1,964",Jul-25,WHAMPOA EAST,Resale,Strata,41,"21,141",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
VERTICUS,"1,790,000",775.01,"2,310",Jul-25,JALAN KEMAMAN,Resale,Strata,72,"24,861",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
AVA TOWERS,"1,930,000","1,227.1","1,573",Jul-25,AVA ROAD,Resale,Strata,114,"16,930",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
EASTPAC BUILDING,"2,000,000","1,980.58","1,010",Jul-25,BALESTIER ROAD,Resale,Strata,184,"10,870",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
RIVERBAY,"1,030,000",656.6,"1,569",Jul-25,MAR THOMA ROAD,Resale,Strata,61,"16,885",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,11 to 15
VETRO,"918,000",613.55,"1,496",Jul-25,MAR THOMA ROAD,Resale,Strata,57,"16,105",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,11 to 15
RIVIERA 38,"720,000",548.96,"1,312",Jul-25,MAR THOMA ROAD,Resale,Strata,51,"14,118",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,06 to 10
RIVERBAY,"1,222,000",785.77,"1,555",Jul-25,MAR THOMA ROAD,Resale,Strata,73,"16,740",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,21 to 25
ST FRANCIS COURT,"975,000",818.06,"1,192",Jul-25,ST. FRANCIS ROAD,Resale,Strata,76,"12,829",-,Apartment,1,99 yrs lease commencing from 1992,12,Rest of Central Region,06 to 10
PRESTIGE HEIGHTS,"728,000",409.03,"1,780",Jul-25,BALESTIER ROAD,Resale,Strata,38,"19,158",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE ARTE,"2,038,888","1,054.87","1,933",Jul-25,JALAN RAJA UDANG,Resale,Strata,98,"20,805",-,Condominium,1,Freehold,12,Rest of Central Region,11 to 15
TREVISTA,"2,460,000","1,119.46","2,197",Jul-25,LORONG 3 TOA PAYOH,Resale,Strata,104,"23,654",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,26 to 30
SCENIC HEIGHTS,"1,575,000",914.94,"1,721",Jul-25,BALESTIER ROAD,Resale,Strata,85,"18,529",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
MOONSTONE RESIDENCES,"2,050,000","1,237.86","1,656",Jul-25,MOONSTONE LANE,Resale,Strata,115,"17,826",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
SHAW PLAZA - TWIN HEIGHTS,"2,350,000","1,420.85","1,654",Jul-25,BALESTIER ROAD,Resale,Strata,132,"17,803",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE ARCADY AT BOON KENG,"2,478,000",968.76,"2,558",Jul-25,SAINT BARNABAS LANE,New Sale,Strata,90,"27,533",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE VIRIDIAN,"1,550,000",893.41,"1,735",Jul-25,JALAN AMPAS,Resale,Strata,83,"18,675",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
D'LOTUS,"1,250,000",807.3,"1,548",Jul-25,LORONG AMPAS,Resale,Strata,75,"16,667",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
M66,"805,000",516.67,"1,558",Jun-25,MOONSTONE LANE,Resale,Strata,48,"16,771",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE ARCADY AT BOON KENG,"1,992,000",764.24,"2,606",Jun-25,SAINT BARNABAS LANE,New Sale,Strata,71,"28,056",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE ARCADY AT BOON KENG,"3,258,000","1,280.92","2,543",Jun-25,SAINT BARNABAS LANE,New Sale,Strata,119,"27,378",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE ORIE,"3,862,000","1,453.14","2,658",Jun-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,607",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE VERVE,"1,290,000",818.06,"1,577",Jun-25,JALAN RAJAH,Resale,Strata,76,"16,974",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE ORIE,"3,826,000","1,453.14","2,633",Jun-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,341",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,850,000","1,453.14","2,649",Jun-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,519",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
REGENT RESIDENCES,"1,450,000",861.12,"1,684",Jun-25,SERANGOON ROAD,Resale,Strata,80,"18,125",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
CITY REGENCY,"1,380,000",850.36,"1,623",Jun-25,ST. MICHAEL'S ROAD,Resale,Strata,79,"17,468",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"1,985,000",936.47,"2,120",Jun-25,LORONG 5 TOA PAYOH,Resale,Strata,87,"22,816",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,36 to 40
GEM RESIDENCES,"905,000",452.09,"2,002",Jun-25,LORONG 5 TOA PAYOH,Resale,Strata,42,"21,548",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
RIVERBAY,"1,508,000",947.23,"1,592",Jun-25,MAR THOMA ROAD,Resale,Strata,88,"17,136",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,16 to 20
TRELLIS TOWERS,"2,380,000","1,140.98","2,086",Jun-25,LORONG 1 TOA PAYOH,Resale,Strata,106,"22,453",-,Condominium,1,Freehold,12,Rest of Central Region,21 to 25
TRELLIS TOWERS,"2,560,000","1,162.51","2,202",Jun-25,LORONG 1 TOA PAYOH,Resale,Strata,108,"23,704",-,Condominium,1,Freehold,12,Rest of Central Region,16 to 20
MOONSTONE RESIDENCES,"1,700,000","1,237.86","1,373",Jun-25,MOONSTONE LANE,Resale,Strata,115,"14,783",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE CITRINE,"1,620,000",958,"1,691",Jun-25,JALAN DATOH,Resale,Strata,89,"18,202",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
THE CALLISTA,"1,400,888","1,108.69","1,264",Jun-25,MAR THOMA ROAD,Resale,Strata,103,"13,601",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,01 to 05
THE VIRIDIAN,"1,468,000",893.41,"1,643",Jun-25,JALAN AMPAS,Resale,Strata,83,"17,687",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
VERTICUS,"1,700,000",753.48,"2,256",Jun-25,JALAN KEMAMAN,Resale,Strata,70,"24,286",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
OPAL SUITES,"708,000",452.09,"1,566",Jun-25,OPAL CRESCENT,Resale,Strata,42,"16,857",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RESIDENTIAL APARTMENTS,"594,000",516.67,"1,150",Jun-25,KIM KEAT ROAD,Resale,Strata,48,"12,375",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
DE ROYALE,"2,500,000","1,280.92","1,952",Jun-25,JALAN RAMA RAMA,Resale,Strata,119,"21,008",-,Condominium,1,Freehold,12,Rest of Central Region,31 to 35
THE INTERWEAVE,"1,289,900",764.24,"1,688",Jun-25,KIM KEAT ROAD,Resale,Strata,71,"18,168",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
TOPAZ MANSIONS,"1,485,000","1,173.28","1,266",Jun-25,TOPAZ ROAD,Resale,Strata,109,"13,624",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
OLEANDER TOWERS,"1,780,000","1,151.75","1,545",Jun-25,LORONG 1 TOA PAYOH,Resale,Strata,107,"16,636",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"1,920,888","1,033.34","1,859",Jun-25,WHAMPOA EAST,Resale,Strata,96,"20,009",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
RITZ MANSIONS,"1,920,888","1,302.44","1,475",Jun-25,BALESTIER ROAD,Resale,Strata,121,"15,875",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"910,000",484.38,"1,879",Jun-25,LORONG 5 TOA PAYOH,Resale,Strata,45,"20,222",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,06 to 10
OLEANDER TOWERS,"1,800,000","1,140.98","1,578",Jun-25,LORONG 1 TOA PAYOH,Resale,Strata,106,"16,981",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,16 to 20
THE ARTE,"4,088,000","2,680.24","1,525",Jun-25,JALAN RAJA UDANG,Resale,Strata,249,"16,418",-,Condominium,1,Freehold,12,Rest of Central Region,31 to 35
THE RIVERINE BY THE PARK,"4,000,000","1,776.06","2,252",May-25,KALLANG ROAD,Resale,Strata,165,"24,242",-,Apartment,1,Freehold,12,Rest of Central Region,26 to 30
EIGHT RIVERSUITES,"843,000",441.32,"1,910",May-25,WHAMPOA EAST,Resale,Strata,41,"20,561",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
THE ELYSIA,"1,375,000","1,022.58","1,345",May-25,MAR THOMA ROAD,Resale,Strata,95,"14,474",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,01 to 05
THE RIVERINE BY THE PARK,"2,650,000","1,302.44","2,035",May-25,KALLANG ROAD,Resale,Strata,121,"21,901",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
EIGHT RIVERSUITES,"1,838,000",979.52,"1,876",May-25,WHAMPOA EAST,Resale,Strata,91,"20,198",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,16 to 20
THE ORIE,"1,485,000",516.67,"2,874",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"30,938",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
GAIA,"1,500,000",914.94,"1,639",May-25,JALAN DUSUN,Resale,Strata,85,"17,647",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE ARTE,"3,180,000","1,625.36","1,956",May-25,JALAN RAJA UDANG,Resale,Strata,151,"21,060",-,Condominium,1,Freehold,12,Rest of Central Region,26 to 30
THE ORIE,"3,396,000","1,216.33","2,792",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"30,053",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,36 to 40
PINNACLE 16,"1,016,000",581.26,"1,748",May-25,SHAN ROAD,Resale,Strata,54,"18,815",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
OLEANDER TOWERS,"1,715,000","1,140.98","1,503",May-25,LORONG 1 TOA PAYOH,Resale,Strata,106,"16,179",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,16 to 20
CITY SUITES,"990,000",527.44,"1,877",May-25,BALESTIER ROAD,Resale,Strata,49,"20,204",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"1,760,000",979.52,"1,797",May-25,WHAMPOA EAST,Resale,Strata,91,"19,341",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,06 to 10
RIO GARDENS,"1,360,000",947.23,"1,436",May-25,JALAN TAMAN,Resale,Strata,88,"15,455",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE TIER,"750,000",495.14,"1,515",May-25,PEGU ROAD,Resale,Strata,46,"16,304",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
OLEANDER TOWERS,"1,360,000",893.41,"1,522",May-25,LORONG 1 TOA PAYOH,Resale,Strata,83,"16,386",-,Apartment,1,99 yrs lease commencing from 1995,12,Rest of Central Region,11 to 15
PINNACLE 16,"1,020,000",581.26,"1,755",May-25,SHAN ROAD,Resale,Strata,54,"18,889",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
EIGHT RIVERSUITES,"825,000",441.32,"1,869",May-25,WHAMPOA EAST,Resale,Strata,41,"20,122",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
THE ORIE,"2,951,000","1,130.22","2,611",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,105,"28,105",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,784,000",592.02,"3,013",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"32,436",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,36 to 40
SUNVILLE,"2,290,000","1,614.6","1,418",May-25,ST. MICHAEL'S ROAD,Resale,Strata,150,"15,267",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
ST FRANCIS LODGE,"1,770,000","1,237.86","1,430",May-25,ST. FRANCIS ROAD,Resale,Strata,115,"15,391",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE ORIE,"1,754,000",592.02,"2,963",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"31,891",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
VISTA RESIDENCES,"2,400,000","1,194.8","2,009",May-25,JALAN DATOH,Resale,Strata,111,"21,622",-,Condominium,1,Freehold,12,Rest of Central Region,06 to 10
AVA TOWERS,"1,860,000","1,173.28","1,585",May-25,AVA ROAD,Resale,Strata,109,"17,064",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
RESIDENTIAL APARTMENTS,"1,400,000","1,097.93","1,275",May-25,BALESTIER ROAD,Resale,Strata,102,"13,725",-,Apartment,1,9999 yrs lease commencing from 1961,12,Rest of Central Region,01 to 05
GEM RESIDENCES,"905,000",484.38,"1,868",May-25,LORONG 5 TOA PAYOH,Resale,Strata,45,"20,111",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,11 to 15
ONE DUSUN RESIDENCES,"1,155,000",667.37,"1,731",May-25,JALAN DUSUN,Resale,Strata,62,"18,629",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
SKYSUITES17,"730,888",355.21,"2,058",May-25,JALAN RAJAH,Resale,Strata,33,"22,148",-,Apartment,1,Freehold,12,Rest of Central Region,26 to 30
EIGHT RIVERSUITES,"840,000",441.32,"1,903",May-25,WHAMPOA EAST,Resale,Strata,41,"20,488",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,11 to 15
THE ORIE,"3,818,000","1,453.14","2,627",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,281",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,480,000","1,453.14","2,395",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"25,778",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"3,746,000","1,453.14","2,578",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,748",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
GEM RESIDENCES,"1,750,000",979.52,"1,787",May-25,LORONG 5 TOA PAYOH,Resale,Strata,91,"19,231",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,06 to 10
RIVIERA 38,"1,380,000",882.65,"1,563",May-25,MAR THOMA ROAD,Resale,Strata,82,"16,829",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,11 to 15
EIGHT RIVERSUITES,"1,920,000",979.52,"1,960",May-25,WHAMPOA EAST,Resale,Strata,91,"21,099",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
GEM RESIDENCES,"1,780,000",936.47,"1,901",May-25,LORONG 5 TOA PAYOH,Resale,Strata,87,"20,460",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,01 to 05
THE ORIE,"3,827,000","1,453.14","2,634",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,348",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
EIGHT RIVERSUITES,"1,370,000",699.66,"1,958",May-25,WHAMPOA EAST,Resale,Strata,65,"21,077",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
EIGHT RIVERSUITES,"1,738,888",936.47,"1,857",May-25,WHAMPOA EAST,Resale,Strata,87,"19,987",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
EIGHT RIVERSUITES,"865,000",441.32,"1,960",May-25,WHAMPOA EAST,Resale,Strata,41,"21,098",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
THE ORIE,"3,518,000","1,453.14","2,421",May-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"26,059",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
AVA TOWERS,"1,950,000","1,280.92","1,522",Apr-25,AVA ROAD,Resale,Strata,119,"16,387",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
GEM RESIDENCES,"2,150,000","1,054.87","2,038",Apr-25,LORONG 5 TOA PAYOH,Resale,Strata,98,"21,939",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
VERTICUS,"1,798,000",753.48,"2,386",Apr-25,JALAN KEMAMAN,Resale,Strata,70,"25,686",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
GEM RESIDENCES,"2,688,000","1,313.21","2,047",Apr-25,LORONG 5 TOA PAYOH,Resale,Strata,122,"22,033",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,01 to 05
PRESTIGE HEIGHTS,"680,000",376.74,"1,805",Apr-25,BALESTIER ROAD,Resale,Strata,35,"19,429",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE ARCADY AT BOON KENG,"2,446,000",968.76,"2,525",Apr-25,SAINT BARNABAS LANE,New Sale,Strata,90,"27,178",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
ST FRANCIS COURT,"1,230,000","1,227.1","1,002",Apr-25,ST. FRANCIS ROAD,Resale,Strata,114,"10,789",-,Apartment,1,99 yrs lease commencing from 1992,12,Rest of Central Region,01 to 05
THE INTERWEAVE,"743,888",409.03,"1,819",Apr-25,KIM KEAT ROAD,Resale,Strata,38,"19,576",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE MARQUE @ IRRAWADDY,"2,650,000","1,700.71","1,558",Apr-25,SHAN ROAD,Resale,Strata,158,"16,772",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
REGAL COURT,"1,270,000",914.94,"1,388",Apr-25,KIM KEAT ROAD,Resale,Strata,85,"14,941",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
BEACON HEIGHTS,"1,396,000",893.41,"1,563",Apr-25,MAR THOMA ROAD,Resale,Strata,83,"16,819",-,Condominium,1,999 yrs lease commencing from 1882,12,Rest of Central Region,11 to 15
THE ORIE,"3,758,000","1,453.14","2,586",Apr-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,837",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,573,000","1,367.03","2,614",Apr-25,LORONG 1 TOA PAYOH,New Sale,Strata,127,"28,134",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
RAJAH TOWERS,"3,180,000","2,206.62","1,441",Apr-25,JALAN RAJAH,Resale,Strata,205,"15,512",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
JUI RESIDENCES,"1,758,888",882.65,"1,993",Apr-25,SERANGOON ROAD,Resale,Strata,82,"21,450",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE ORIE,"3,462,000","1,216.33","2,846",Apr-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"30,637",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,36 to 40
