Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LE CRESCENDO,"2,200,000","1,313.21","1,675",Aug-25,PAYA LEBAR ROAD,Resale,Strata,122,"18,033",-,Condominium,1,Freehold,14,Rest of Central Region,06 to 10
EUHABITAT,"790,000",548.96,"1,439",Aug-25,JALAN EUNOS,Resale,Strata,51,"15,490",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
VACANZA @ EAST,"748,888",484.38,"1,546",Aug-25,LENGKONG TUJOH,Resale,Strata,45,"16,642",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
THE TRUMPS,"1,698,888",979.52,"1,734",Aug-25,JALAN KEMBANGAN,Resale,Strata,91,"18,669",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,06 to 10
ATRIUM RESIDENCES,"1,630,000","1,022.58","1,594",Aug-25,LORONG 28 GEYLANG,Resale,Strata,95,"17,158",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
WING FONG MANSIONS,"1,200,000","1,162.51","1,032",Aug-25,LORONG 14 GEYLANG,Resale,Strata,108,"11,111",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"2,228,888","1,033.34","2,157",Jul-25,SIMS DRIVE,Resale,Strata,96,"23,218",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"875,000",441.32,"1,983",Jul-25,SIMS DRIVE,Resale,Strata,41,"21,341",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PARC ESTA,"1,650,000",742.72,"2,222",Jul-25,SIMS AVENUE,Resale,Strata,69,"23,913",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
TRE RESIDENCES,"1,836,888",947.23,"1,939",Jul-25,GEYLANG EAST AVENUE 1,Resale,Strata,88,"20,874",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
CENTRA STUDIOS,"641,800",376.74,"1,704",Jul-25,LORONG 25 GEYLANG,Resale,Strata,35,"18,337",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"1,655,000",742.72,"2,228",Jul-25,SIMS AVENUE,Resale,Strata,69,"23,986",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PENROSE,"2,030,000",958,"2,119",Jul-25,SIMS DRIVE,Sub Sale,Strata,89,"22,809",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
PARK PLACE RESIDENCES AT PLQ,"1,860,000",904.18,"2,057",Jul-25,PAYA LEBAR ROAD,Resale,Strata,84,"22,143",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,01 to 05
SUITES 28,"855,000","1,033.34",827,Jul-25,LORONG 30 GEYLANG,Resale,Strata,96,"8,906",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
ASTORIA PARK,"1,240,000",958,"1,294",Jul-25,LORONG MYDIN,Resale,Strata,89,"13,933",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,11 to 15
PAYA LEBAR RESIDENCES,"2,350,000","1,302.44","1,804",Jul-25,PAYA LEBAR ROAD,Resale,Strata,121,"19,421",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
PENROSE,"2,600,000","1,173.28","2,216",Jul-25,SIMS DRIVE,Sub Sale,Strata,109,"23,853",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
EUHABITAT,"753,000",538.2,"1,399",Jul-25,JALAN EUNOS,Resale,Strata,50,"15,060",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
SIMS MEADOWS,"1,280,000",968.76,"1,321",Jul-25,LORONG 33 GEYLANG,Resale,Strata,90,"14,222",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
D'WEAVE,"888,888",548.96,"1,619",Jul-25,LORONG 39 GEYLANG,Resale,Strata,51,"17,429",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"1,442,000",635.08,"2,271",Jul-25,SIMS AVENUE,Resale,Strata,59,"24,441",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PARK PLACE RESIDENCES AT PLQ,"1,470,000",645.84,"2,276",Jul-25,PAYA LEBAR ROAD,Resale,Strata,60,"24,500",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
ASTORIA PARK,"1,465,000","1,194.8","1,226",Jul-25,LORONG MYDIN,Resale,Strata,111,"13,198",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,11 to 15
PENROSE,"1,350,000",645.84,"2,090",Jul-25,SIMS DRIVE,Sub Sale,Strata,60,"22,500",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
PENROSE,"2,920,000","1,388.56","2,103",Jul-25,SIMS DRIVE,Sub Sale,Strata,129,"22,636",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
NESS,"680,000",430.56,"1,579",Jul-25,LORONG 32 GEYLANG,Resale,Strata,40,"17,000",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
ASTON LODGE,"1,100,000",979.52,"1,123",Jul-25,LORONG 8 GEYLANG,Resale,Strata,91,"12,088",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMSVILLE,"1,400,000",979.52,"1,429",Jul-25,GEYLANG EAST AVENUE 2,Resale,Strata,91,"15,385",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,11 to 15
# 1 SUITES,"700,000",559.73,"1,251",Jul-25,LORONG 20 GEYLANG,Resale,Strata,52,"13,462",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARK 1 SUITES,"908,000",602.78,"1,506",Jul-25,LORONG 40 GEYLANG,Resale,Strata,56,"16,214",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE TRUMPS,"1,000,000",667.37,"1,498",Jul-25,JALAN KEMBANGAN,Resale,Strata,62,"16,129",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,06 to 10
LEVENUE,"820,000",495.14,"1,656",Jul-25,LENGKONG EMPAT,Resale,Strata,46,"17,826",-,Apartment,1,Freehold,14,Outside Central Region,06 to 10
PARC ESTA,"1,188,000",516.67,"2,299",Jul-25,SIMS AVENUE,Resale,Strata,48,"24,750",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"2,710,000","1,539.25","1,761",Jul-25,SIMS DRIVE,Resale,Strata,143,"18,951",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
PARK PLACE RESIDENCES AT PLQ,"1,500,000",667.37,"2,248",Jul-25,PAYA LEBAR ROAD,Resale,Strata,62,"24,194",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,01 to 05
PARC ESTA,"2,350,000","1,054.87","2,228",Jul-25,SIMS AVENUE,Resale,Strata,98,"23,980",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
EUHABITAT,"777,000",527.44,"1,473",Jul-25,JALAN EUNOS,Resale,Strata,49,"15,857",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
TROPIKA EAST,"1,218,000",731.95,"1,664",Jul-25,FOO KIM LIN ROAD,Resale,Strata,68,"17,912",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
REZI 35,"750,000",452.09,"1,659",Jul-25,LORONG 35 GEYLANG,Resale,Strata,42,"17,857",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SUNFLOWER VIEW,"1,338,000","1,022.58","1,308",Jul-25,LORONG 36 GEYLANG,Resale,Strata,95,"14,084",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"1,380,000",624.31,"2,210",Jul-25,SIMS AVENUE,Resale,Strata,58,"23,793",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
EUHABITAT,"788,000",548.96,"1,435",Jul-25,JALAN EUNOS,Resale,Strata,51,"15,451",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
ASTON MANSIONS,"1,605,888","1,227.1","1,309",Jul-25,LORONG 42 GEYLANG,Resale,Strata,114,"14,087",-,Apartment,1,99 yrs lease commencing from 1995,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,328,000",645.84,"2,056",Jul-25,PAYA LEBAR ROAD,Resale,Strata,60,"22,133",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,443,000",645.84,"2,234",Jul-25,PAYA LEBAR ROAD,Resale,Strata,60,"24,050",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
PENROSE,"898,000",473.62,"1,896",Jul-25,SIMS DRIVE,Sub Sale,Strata,44,"20,409",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
BLISS VILLE,"2,100,000","1,657.66","1,267",Jul-25,LORONG MELAYU,Resale,Strata,154,"13,636",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"1,620,000",699.66,"2,315",Jul-25,SIMS AVENUE,Resale,Strata,65,"24,923",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"1,678,000",742.72,"2,259",Jul-25,SIMS AVENUE,Resale,Strata,69,"24,319",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,800,000",958,"1,879",Jul-25,SIMS DRIVE,Resale,Strata,89,"20,225",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
PARK PLACE RESIDENCES AT PLQ,"2,620,000","1,162.51","2,254",Jul-25,PAYA LEBAR ROAD,Resale,Strata,108,"24,259",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,968,000",958,"2,054",Jul-25,SIMS DRIVE,Resale,Strata,89,"22,112",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PENROSE,"1,325,888",645.84,"2,053",Jul-25,SIMS DRIVE,Sub Sale,Strata,60,"22,098",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
PENROSE,"2,430,000","1,184.04","2,052",Jul-25,SIMS DRIVE,Sub Sale,Strata,110,"22,091",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
PENROSE,"1,995,000",936.47,"2,130",Jul-25,SIMS DRIVE,Sub Sale,Strata,87,"22,931",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
PENROSE,"2,015,000",936.47,"2,152",Jul-25,SIMS DRIVE,Sub Sale,Strata,87,"23,161",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
PARC ESTA,"1,798,000",861.12,"2,088",Jul-25,SIMS AVENUE,Resale,Strata,80,"22,475",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
EVERGREEN VIEW,"1,180,000",861.12,"1,370",Jul-25,LORONG 36 GEYLANG,Resale,Strata,80,"14,750",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS GREEN,"1,465,000","1,237.86","1,183",Jul-25,LORONG 27A GEYLANG,Resale,Strata,115,"12,739",-,Apartment,1,99 yrs lease commencing from 2001,14,Rest of Central Region,01 to 05
EUHABITAT,"725,000",516.67,"1,403",Jul-25,JALAN EUNOS,Resale,Strata,48,"15,104",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
DAKOTA RESIDENCES,"3,688,000","1,829.88","2,015",Jul-25,DAKOTA CRESCENT,Resale,Strata,170,"21,694",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,01 to 05
ARENA RESIDENCES,"1,675,000",807.3,"2,075",Jul-25,GUILLEMARD CRESCENT,Resale,Strata,75,"22,333",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PENROSE,"2,225,000",979.52,"2,272",Jul-25,SIMS DRIVE,Sub Sale,Strata,91,"24,451",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
SUNFLOWER RESIDENCE,"1,245,000","1,065.64","1,168",Jul-25,LORONG 32 GEYLANG,Resale,Strata,99,"12,576",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SILVERSCAPE,"650,000",409.03,"1,589",Jul-25,LORONG 32 GEYLANG,Resale,Strata,38,"17,105",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,660,000",742.72,"2,235",Jul-25,SIMS AVENUE,Resale,Strata,69,"24,058",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
CENTRAL GROVE,"1,550,888","1,022.58","1,517",Jul-25,GEYLANG EAST AVENUE 1,Resale,Strata,95,"16,325",-,Condominium,1,99 yrs lease commencing from 1997,14,Rest of Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,200,000","1,660.89",723,Jul-25,GUILLEMARD ROAD,Resale,Strata,154.3,"7,777",-,Apartment,1,999999 yrs lease commencing from 1963,14,Rest of Central Region,01 to 05
PARC ESTA,"1,911,000",839.59,"2,276",Jul-25,SIMS AVENUE,Resale,Strata,78,"24,500",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,600,000",678.13,"2,359",Jul-25,PAYA LEBAR ROAD,Resale,Strata,63,"25,397",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
PARC ESTA,"1,640,000",775.01,"2,116",Jul-25,SIMS AVENUE,Resale,Strata,72,"22,778",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
SIMS URBAN OASIS,"2,160,000","1,033.34","2,090",Jul-25,SIMS DRIVE,Resale,Strata,96,"22,500",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,705,000",958,"1,780",Jul-25,SIMS DRIVE,Resale,Strata,89,"19,157",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
ASTOR,"1,548,000","1,173.28","1,319",Jul-25,LENGKONG EMPAT,Resale,Strata,109,"14,202",-,Apartment,1,99 yrs lease commencing from 2002,14,Outside Central Region,11 to 15
VACANZA @ EAST,"750,000",484.38,"1,548",Jul-25,LENGKONG TUJOH,Resale,Strata,45,"16,667",-,Condominium,1,Freehold,14,Outside Central Region,11 to 15
GUILLEMARD SUITES,"1,080,000",775.01,"1,394",Jul-25,GUILLEMARD ROAD,Resale,Strata,72,"15,000",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,540,000",667.37,"2,308",Jul-25,PAYA LEBAR ROAD,Resale,Strata,62,"24,839",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
THE ANTARES,"1,565,000",731.95,"2,138",Jul-25,MATTAR ROAD,Resale,Strata,68,"23,015",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
GEMS VILLE,"2,398,000","1,216.33","1,972",Jul-25,LORONG 13 GEYLANG,Resale,Strata,113,"21,221",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PENROSE,"2,900,000","1,399.32","2,072",Jun-25,SIMS DRIVE,Sub Sale,Strata,130,"22,308",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"860,000",441.32,"1,949",Jun-25,SIMS DRIVE,Resale,Strata,41,"20,976",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PARC ESTA,"1,520,000",742.72,"2,047",Jun-25,SIMS AVENUE,Resale,Strata,69,"22,029",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
LEVENUE,"779,000",462.85,"1,683",Jun-25,LENGKONG EMPAT,Resale,Strata,43,"18,116",-,Apartment,1,Freehold,14,Outside Central Region,06 to 10
PARK PLACE RESIDENCES AT PLQ,"1,550,000",667.37,"2,323",Jun-25,PAYA LEBAR ROAD,Resale,Strata,62,"25,000",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
WANG LODGE,"1,250,000","1,011.82","1,235",Jun-25,LORONG 4 GEYLANG,Resale,Strata,94,"13,298",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
# 1 LOFT,"750,000",559.73,"1,340",Jun-25,LORONG 24 GEYLANG,Resale,Strata,52,"14,423",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
WINDY HEIGHTS,"3,550,000","2,475.72","1,434",Jun-25,JALAN DAUD,Resale,Strata,230,"15,435",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
THE SUNNY SPRING,"1,982,000","1,194.8","1,659",Jun-25,LORONG 40 GEYLANG,Resale,Strata,111,"17,856",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"928,888",484.38,"1,918",Jun-25,DAKOTA CRESCENT,Resale,Strata,45,"20,642",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,16 to 20
EUHABITAT,"1,219,888",818.06,"1,491",Jun-25,JALAN EUNOS,Resale,Strata,76,"16,051",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PENROSE,"2,630,000","1,184.04","2,221",Jun-25,SIMS DRIVE,Sub Sale,Strata,110,"23,909",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
PARC ESTA,"1,900,000",839.59,"2,263",Jun-25,SIMS AVENUE,Resale,Strata,78,"24,359",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,820,000",958,"1,900",Jun-25,SIMS DRIVE,Resale,Strata,89,"20,449",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,175,000",624.31,"1,882",Jun-25,SIMS DRIVE,Resale,Strata,58,"20,259",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
SMART SUITES,"750,000",484.38,"1,548",Jun-25,SIMS AVENUE,Resale,Strata,45,"16,667",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,730,000",742.72,"2,329",Jun-25,SIMS AVENUE,Resale,Strata,69,"25,072",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
REZI 24,"868,000",495.14,"1,753",Jun-25,LORONG 24 GEYLANG,Resale,Strata,46,"18,870",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE HELICONIA,"1,536,000","1,302.44","1,179",Jun-25,JALAN DAUD,Resale,Strata,121,"12,694",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
ASTORIA PARK,"1,268,888",958,"1,325",Jun-25,LORONG MYDIN,Resale,Strata,89,"14,257",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"1,300,000",667.37,"1,948",Jun-25,SIMS DRIVE,Resale,Strata,62,"20,968",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
MELOSA,"800,000",538.2,"1,486",Jun-25,LORONG 28 GEYLANG,Resale,Strata,50,"16,000",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
33 RESIDENCES,"1,238,000",678.13,"1,826",Jun-25,LORONG 30 GEYLANG,Resale,Strata,63,"19,651",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE ANTARES,"1,345,000",678.13,"1,983",Jun-25,MATTAR ROAD,Resale,Strata,63,"21,349",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"1,930,000",839.59,"2,299",Jun-25,SIMS AVENUE,Resale,Strata,78,"24,744",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SINGA HILLS,"1,738,000","1,162.51","1,495",Jun-25,JALAN SINGA,Resale,Strata,108,"16,093",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
CENTRA SUITES,"737,000",462.85,"1,592",Jun-25,LORONG 25A GEYLANG,Resale,Strata,43,"17,140",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
TREASURES @ G20,"605,000",419.8,"1,441",Jun-25,LORONG 20 GEYLANG,Resale,Strata,39,"15,513",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
DAKOTA RESIDENCES,"2,000,000","1,022.58","1,956",Jun-25,DAKOTA CRESCENT,Resale,Strata,95,"21,053",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,16 to 20
PARC ESTA,"2,900,000","1,227.1","2,363",Jun-25,SIMS AVENUE,Resale,Strata,114,"25,439",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
STARVILLE,"1,400,000",936.47,"1,495",Jun-25,LENGKONG TIGA,Resale,Strata,87,"16,092",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
PARC ESTA,"1,075,888",452.09,"2,380",Jun-25,SIMS AVENUE,Resale,Strata,42,"25,616",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
VACANZA @ EAST,"1,650,000","1,033.34","1,597",Jun-25,LENGKONG TUJOH,Resale,Strata,96,"17,188",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
PENROSE,"2,590,000","1,184.04","2,187",Jun-25,SIMS DRIVE,Sub Sale,Strata,110,"23,545",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
CENTRAL IMPERIAL,"728,000",548.96,"1,326",Jun-25,LORONG 14 GEYLANG,Resale,Strata,51,"14,275",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"2,800,000","1,334.74","2,098",Jun-25,SIMS AVENUE,Resale,Strata,124,"22,581",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
ARENA RESIDENCES,"1,148,000",548.96,"2,091",Jun-25,GUILLEMARD CRESCENT,Resale,Strata,51,"22,510",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"730,000",538.2,"1,356",Jun-25,JALAN EUNOS,Resale,Strata,50,"14,600",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PENROSE,"2,020,888",947.23,"2,133",Jun-25,SIMS DRIVE,Sub Sale,Strata,88,"22,965",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"1,830,000",958,"1,910",Jun-25,SIMS DRIVE,Resale,Strata,89,"20,562",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PENROSE,"1,980,000",947.23,"2,090",Jun-25,SIMS DRIVE,Sub Sale,Strata,88,"22,500",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
TRE RESIDENCES,"1,400,000",764.24,"1,832",Jun-25,GEYLANG EAST AVENUE 1,Resale,Strata,71,"19,718",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
SIMS GREEN,"1,430,000","1,237.86","1,155",Jun-25,LORONG 27A GEYLANG,Resale,Strata,115,"12,435",-,Apartment,1,99 yrs lease commencing from 2001,14,Rest of Central Region,06 to 10
THE ANTARES,"1,180,000",602.78,"1,958",Jun-25,MATTAR ROAD,Resale,Strata,56,"21,071",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
EUHABITAT,"1,650,000","1,270.15","1,299",Jun-25,JALAN EUNOS,Resale,Strata,118,"13,983",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
SUITES@CHANGI,"700,000",441.32,"1,586",Jun-25,CHANGI ROAD,Resale,Strata,41,"17,073",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,680,000",742.72,"2,262",Jun-25,SIMS AVENUE,Resale,Strata,69,"24,348",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PENROSE,"1,580,000",710.42,"2,224",Jun-25,SIMS DRIVE,Sub Sale,Strata,66,"23,939",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
WATERBANK AT DAKOTA,"1,700,000",882.65,"1,926",Jun-25,DAKOTA CRESCENT,Resale,Strata,82,"20,732",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,01 to 05
CENTRA RESIDENCE,"1,270,000","1,108.69","1,145",Jun-25,LORONG 7 GEYLANG,Resale,Strata,103,"12,330",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
