Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
BAYSHORE PARK,"1,200,000",936.47,"1,281",Jun-25,BAYSHORE ROAD,Resale,Strata,87,"13,793",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20
GRANDEUR PARK RESIDENCES,"870,000",419.8,"2,072",Jun-25,BEDOK SOUTH AVENUE 3,Resale,Strata,39,"22,308",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
SCENECA RESIDENCE,"2,920,000","1,517.72","1,924",Jun-25,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"20,709",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
WATERFRONT WAVES,"2,060,000","1,259.39","1,636",Jun-25,BEDOK RESERVOIR ROAD,Resale,Strata,117,"17,607",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
ECO,"930,000",635.08,"1,464",Jun-25,BEDOK SOUTH AVENUE 3,Resale,Strata,59,"15,763",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
THE GLADES,"1,235,000",699.66,"1,765",Jun-25,BEDOK RISE,Resale,Strata,65,"19,000",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15
THE BAYSHORE,"1,267,500",958,"1,323",Jun-25,BAYSHORE ROAD,Resale,Strata,89,"14,242",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
CHANGI GREEN,"1,620,000","1,216.33","1,332",Jun-25,UPPER CHANGI ROAD EAST,Resale,Strata,113,"14,336",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
URBAN VISTA,"1,010,000",861.12,"1,173",Jun-25,TANAH MERAH KECHIL LINK,Resale,Strata,80,"12,625",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
THE GLADES,"800,000",484.38,"1,652",Jun-25,BEDOK RISE,Resale,Strata,45,"17,778",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15
BLEU @ EAST COAST,"2,080,000","1,205.57","1,725",Jun-25,UPPER EAST COAST ROAD,Resale,Strata,112,"18,571",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ECO,"1,445,000",861.12,"1,678",Jun-25,BEDOK SOUTH AVENUE 3,Resale,Strata,80,"18,063",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
CHANGI GREEN,"1,250,000","1,001.05","1,249",Jun-25,UPPER CHANGI ROAD EAST,Resale,Strata,93,"13,441",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
AQUARIUS BY THE PARK,"1,790,000","1,323.97","1,352",Jun-25,BEDOK RESERVOIR VIEW,Resale,Strata,123,"14,553",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
WATERFRONT KEY,"1,550,000",904.18,"1,714",Jun-25,BEDOK RESERVOIR ROAD,Resale,Strata,84,"18,452",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
BAGNALL HAUS,"1,884,000",753.48,"2,500",Jun-25,UPPER EAST COAST ROAD,New Sale,Strata,70,"26,914",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
AQUARIUS BY THE PARK,"2,380,000","1,872.94","1,271",Jun-25,BEDOK RESERVOIR VIEW,Resale,Strata,174,"13,678",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,16 to 20
ECO,"930,000",592.02,"1,571",Jun-25,BEDOK SOUTH AVENUE 3,Resale,Strata,55,"16,909",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"1,200,000",592.02,"2,027",Jun-25,BEDOK SOUTH AVENUE 3,Resale,Strata,55,"21,818",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
BAYSHORE PARK,"1,693,888","1,291.68","1,311",Jun-25,BAYSHORE ROAD,Resale,Strata,120,"14,116",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20
ARCHIPELAGO,"2,200,000","1,560.78","1,410",Jun-25,BEDOK RESERVOIR ROAD,Resale,Strata,145,"15,172",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
COSTA DEL SOL,"3,265,000","1,560.78","2,092",Jun-25,BAYSHORE ROAD,Resale,Strata,145,"22,517",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,26 to 30
LAGUNA GREEN,"1,700,000","1,173.28","1,449",Jun-25,JALAN HAJIJAH,Resale,Strata,109,"15,596",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,280,000",925.7,"1,383",Jun-25,BAYSHORE ROAD,Resale,Strata,86,"14,884",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,11 to 15
THE DAFFODIL,"1,085,000",688.9,"1,575",Jun-25,UPPER EAST COAST ROAD,Resale,Strata,64,"16,953",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,897,000",753.48,"2,518",Jun-25,UPPER EAST COAST ROAD,New Sale,Strata,70,"27,100",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,065,000",775.01,"2,664",Jun-25,UPPER EAST COAST ROAD,New Sale,Strata,72,"28,681",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
WATERFRONT WAVES,"2,250,000","1,270.15","1,771",Jun-25,BEDOK RESERVOIR ROAD,Resale,Strata,118,"19,068",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
WATERFRONT GOLD,"1,700,000","1,054.87","1,612",Jun-25,BEDOK RESERVOIR ROAD,Resale,Strata,98,"17,347",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05
ECO,"1,375,000",839.59,"1,638",Jun-25,BEDOK SOUTH AVENUE 3,Resale,Strata,78,"17,628",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
ECO,"1,650,000","1,022.58","1,614",Jun-25,BEDOK SOUTH AVENUE 3,Resale,Strata,95,"17,368",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
COSTA DEL SOL,"3,170,000","1,560.78","2,031",Jun-25,BAYSHORE ROAD,Resale,Strata,145,"21,862",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,21 to 25
OPTIMA @ TANAH MERAH,"2,400,000","1,883.7","1,274",Jun-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,175,"13,714",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,01 to 05
THE TANAMERA,"1,565,000","1,323.97","1,182",Jun-25,TANAH MERAH KECHIL ROAD,Resale,Strata,123,"12,724",-,Condominium,1,99 yrs lease commencing from 1990,16,Outside Central Region,11 to 15
EASTWOOD LODGE,"990,000",818.06,"1,210",Jun-25,EASTWOOD ROAD,Resale,Strata,76,"13,026",-,Apartment,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
ARCHIPELAGO,"2,720,000","1,646.89","1,652",Jun-25,BEDOK RESERVOIR ROAD,Resale,Strata,153,"17,778",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
BEDOK COURT,"2,450,000","2,411.14","1,016",Jun-25,BEDOK SOUTH AVENUE 3,Resale,Strata,224,"10,938",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,328,000","1,119.46","2,080",Jun-25,TANAH MERAH KECHIL LINK,New Sale,Strata,104,"22,385",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
BEDOK RESIDENCES,"940,000",516.67,"1,819",Jun-25,BEDOK NORTH DRIVE,Resale,Strata,48,"19,583",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,06 to 10
WATERFRONT ISLE,"1,400,000",893.41,"1,567",Jun-25,BEDOK RESERVOIR ROAD,Resale,Strata,83,"16,867",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
BEDOK RESIDENCES,"1,238,000",678.13,"1,826",Jun-25,BEDOK NORTH DRIVE,Resale,Strata,63,"19,651",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
LAGUNA GREEN,"1,590,000","1,065.64","1,492",Jun-25,JALAN HAJIJAH,Resale,Strata,99,"16,061",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
URBAN VISTA,"930,000",861.12,"1,080",Jun-25,TANAH MERAH KECHIL LINK,Resale,Strata,80,"11,625",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
OPTIMA @ TANAH MERAH,"3,600,000","2,960.1","1,216",Jun-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,275,"13,091",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,11 to 15
AQUARIUS BY THE PARK,"1,830,000","1,323.97","1,382",Jun-25,BEDOK RESERVOIR VIEW,Resale,Strata,123,"14,878",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15
CASA MERAH,"1,900,000","1,237.86","1,535",Jun-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,115,"16,522",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10
CHANGI GREEN,"1,200,000",871.88,"1,376",Jun-25,UPPER CHANGI ROAD EAST,Resale,Strata,81,"14,815",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ECO,"915,000",581.26,"1,574",Jun-25,BEDOK SOUTH AVENUE 3,Resale,Strata,54,"16,944",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,428,000","1,162.51","2,089",May-25,TANAH MERAH KECHIL LINK,New Sale,Strata,108,"22,481",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
BAYSHORE PARK,"808,000",624.31,"1,294",May-25,BAYSHORE ROAD,Resale,Strata,58,"13,931",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05
KEW GREEN,"2,900,000","3,078.5",942,May-25,KEW CRESCENT,Resale,Strata,286,"10,140",-,Condominium,1,99 yrs lease commencing from 1994,16,Outside Central Region,-
AQUARIUS BY THE PARK,"1,700,000","1,205.57","1,410",May-25,BEDOK RESERVOIR VIEW,Resale,Strata,112,"15,179",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
BAYWATER,"1,860,000","1,270.15","1,464",May-25,BEDOK RESERVOIR ROAD,Resale,Strata,118,"15,763",-,Condominium,1,99 yrs lease commencing from 2001,16,Outside Central Region,06 to 10
BAYWATER,"2,550,000","2,281.97","1,117",May-25,BEDOK RESERVOIR ROAD,Resale,Strata,212,"12,028",-,Condominium,1,99 yrs lease commencing from 2001,16,Outside Central Region,16 to 20
WATERFRONT KEY,"2,150,000","1,248.62","1,722",May-25,BEDOK RESERVOIR ROAD,Resale,Strata,116,"18,534",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
TANAMERA CREST,"1,120,000",861.12,"1,301",May-25,PARI DEDAP WALK,Resale,Strata,80,"14,000",-,Condominium,1,99 yrs lease commencing from 2000,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"1,320,000",667.37,"1,978",May-25,BEDOK SOUTH AVENUE 3,Resale,Strata,62,"21,290",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
OPTIMA @ TANAH MERAH,"1,310,000",871.88,"1,502",May-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,81,"16,173",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,01 to 05
ARCHIPELAGO,"880,000",527.44,"1,668",May-25,BEDOK RESERVOIR ROAD,Resale,Strata,49,"17,959",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
STRATFORD COURT,"1,468,000","1,162.51","1,263",May-25,BEDOK RIA CRESCENT,Resale,Strata,108,"13,593",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,320,000",936.47,"1,410",May-25,BAYSHORE ROAD,Resale,Strata,87,"15,172",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20
COSTA DEL SOL,"3,200,000","2,055.92","1,556",May-25,BAYSHORE ROAD,Resale,Strata,191,"16,754",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"3,200,000","1,517.72","2,108",May-25,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"22,695",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
LANDBAY CONDOMINIUM,"1,600,000",904.18,"1,770",May-25,JALAN HAJIJAH,Resale,Strata,84,"19,048",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,330,000",968.76,"1,373",May-25,BAYSHORE ROAD,Resale,Strata,90,"14,778",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
OPTIMA @ TANAH MERAH,"2,250,000","1,431.61","1,572",May-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,133,"16,917",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,01 to 05
WATERFRONT ISLE,"915,380",592.02,"1,546",May-25,BEDOK RESERVOIR ROAD,Resale,Strata,55,"16,643",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
EASTWOOD GREEN,"1,620,000","1,173.28","1,381",May-25,EASTWOOD ROAD,Resale,Strata,109,"14,862",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,488,000","1,162.51","2,140",May-25,TANAH MERAH KECHIL LINK,New Sale,Strata,108,"23,037",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
BAGNALL HAUS,"2,056,000",828.83,"2,481",May-25,UPPER EAST COAST ROAD,New Sale,Strata,77,"26,701",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,180,000",624.31,"1,890",May-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"20,345",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05
AQUARIUS BY THE PARK,"1,150,000",893.41,"1,287",May-25,BEDOK RESERVOIR VIEW,Resale,Strata,83,"13,855",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"3,018,000","1,517.72","1,989",May-25,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"21,404",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
FAIRMOUNT CONDOMINIUM,"1,850,000","1,980.58",934,May-25,EASTWOOD ROAD,Resale,Strata,184,"10,054",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,907,000",753.48,"2,531",May-25,UPPER EAST COAST ROAD,New Sale,Strata,70,"27,243",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
THE CALYPSO,"1,385,000",764.24,"1,812",May-25,UPPER EAST COAST ROAD,Resale,Strata,71,"19,507",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
THE GLADES,"1,800,000",990.29,"1,818",May-25,BEDOK RISE,Resale,Strata,92,"19,565",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
THE CLEARWATER,"1,838,800","1,388.56","1,324",May-25,BEDOK RESERVOIR VIEW,Resale,Strata,129,"14,254",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
URBAN VISTA,"1,315,000",850.36,"1,546",May-25,TANAH MERAH KECHIL LINK,Resale,Strata,79,"16,646",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
VILLAS LAGUNA,"2,300,000","1,560.78","1,474",May-25,UPPER EAST COAST ROAD,Resale,Strata,145,"15,862",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,190,000",624.31,"1,906",May-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"20,517",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
BAGNALL HAUS,"2,005,000",807.3,"2,484",May-25,UPPER EAST COAST ROAD,New Sale,Strata,75,"26,733",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,807,000","1,528.49","2,491",May-25,UPPER EAST COAST ROAD,New Sale,Strata,142,"26,810",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
EAST MEADOWS,"1,540,000","1,216.33","1,266",May-25,TANAH MERAH KECHIL ROAD,Resale,Strata,113,"13,628",-,Condominium,1,99 yrs lease commencing from 1998,16,Outside Central Region,06 to 10
BAYSHORE PARK,"1,130,000",936.47,"1,207",May-25,BAYSHORE ROAD,Resale,Strata,87,"12,989",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10
BEDOK RESIDENCES,"1,600,000",850.36,"1,882",May-25,BEDOK NORTH DRIVE,Resale,Strata,79,"20,253",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
URBAN VISTA,"728,000",441.32,"1,650",May-25,TANAH MERAH KECHIL LINK,Resale,Strata,41,"17,756",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
PARBURY HILL CONDOMINIUM,"1,590,000",904.18,"1,759",May-25,PARBURY AVENUE,Resale,Strata,84,"18,929",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
WATERFRONT ISLE,"1,728,000","1,076.4","1,605",May-25,BEDOK RESERVOIR ROAD,Resale,Strata,100,"17,280",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
GRANDEUR PARK RESIDENCES,"1,275,000",624.31,"2,042",May-25,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"21,983",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
SCENECA RESIDENCE,"2,529,480","1,162.51","2,176",May-25,TANAH MERAH KECHIL LINK,New Sale,Strata,108,"23,421",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
BEDOK RESIDENCES,"1,718,000",925.7,"1,856",May-25,BEDOK NORTH DRIVE,Resale,Strata,86,"19,977",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
THE GLADES,"840,000",452.09,"1,858",May-25,BEDOK RISE,Resale,Strata,42,"20,000",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,875,000",753.48,"2,488",May-25,UPPER EAST COAST ROAD,New Sale,Strata,70,"26,786",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
CASAFINA,"2,230,000","2,045.16","1,090",May-25,BEDOK SOUTH AVENUE 1,Resale,Strata,190,"11,737",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
TANAMERA CREST,"1,288,888","1,162.51","1,109",May-25,PARI DEDAP WALK,Resale,Strata,108,"11,934",-,Condominium,1,99 yrs lease commencing from 2000,16,Outside Central Region,06 to 10
UBER 388,"1,700,898",904.18,"1,881",May-25,UPPER EAST COAST ROAD,Resale,Strata,84,"20,249",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ECO,"898,000",613.55,"1,464",May-25,BEDOK SOUTH AVENUE 3,Resale,Strata,57,"15,754",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
STRATFORD COURT,"1,375,000","1,044.11","1,317",May-25,BEDOK RIA CRESCENT,Resale,Strata,97,"14,175",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
WATERFRONT GOLD,"2,128,000","1,227.1","1,734",May-25,BEDOK RESERVOIR ROAD,Resale,Strata,114,"18,667",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05
THE TANAMERA,"1,800,000","1,517.72","1,186",Apr-25,TANAH MERAH KECHIL ROAD,Resale,Strata,141,"12,766",-,Condominium,1,99 yrs lease commencing from 1990,16,Outside Central Region,06 to 10
EASTWOOD REGENCY,"850,000",505.91,"1,680",Apr-25,EASTWOOD ROAD,Resale,Strata,47,"18,085",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,368,000","1,119.46","2,115",Apr-25,TANAH MERAH KECHIL LINK,New Sale,Strata,104,"22,769",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
STRATFORD COURT,"1,240,000","1,119.46","1,108",Apr-25,BEDOK RIA CRESCENT,Resale,Strata,104,"11,923",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
ARCHIPELAGO,"2,400,000","1,539.25","1,559",Apr-25,BEDOK RESERVOIR ROAD,Resale,Strata,143,"16,783",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
LAGUNA GREEN,"1,700,000","1,151.75","1,476",Apr-25,JALAN HAJIJAH,Resale,Strata,107,"15,888",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
URBAN VISTA,"960,000",613.55,"1,565",Apr-25,TANAH MERAH KECHIL LINK,Resale,Strata,57,"16,842",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
CASA MERAH,"1,972,888","1,377.79","1,432",Apr-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,128,"15,413",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05
WATERFRONT ISLE,"960,000",635.08,"1,512",Apr-25,BEDOK RESERVOIR ROAD,Resale,Strata,59,"16,271",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
COSTA DEL SOL,"2,368,000","1,345.5","1,760",Apr-25,BAYSHORE ROAD,Resale,Strata,125,"18,944",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10
SCENECA RESIDENCE,"2,438,000","1,162.51","2,097",Apr-25,TANAH MERAH KECHIL LINK,New Sale,Strata,108,"22,574",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
CHANGI COURT,"1,330,000",925.7,"1,437",Apr-25,UPPER CHANGI ROAD EAST,Resale,Strata,86,"15,465",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
EASTWOOD CENTRE,"2,750,000","2,927.81",939,Apr-25,EASTWOOD ROAD,Resale,Strata,272,"10,110",-,Apartment,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
URBAN VISTA,"925,000",548.96,"1,685",Apr-25,TANAH MERAH KECHIL LINK,Resale,Strata,51,"18,137",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
WATERFRONT GOLD,"2,100,000","1,377.79","1,524",Apr-25,BEDOK RESERVOIR ROAD,Resale,Strata,128,"16,406",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05
CHANGI COURT,"1,738,000","1,388.56","1,252",Apr-25,UPPER CHANGI ROAD EAST,Resale,Strata,129,"13,473",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"3,068,000","1,517.72","2,021",Apr-25,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"21,759",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
TANAMERA CREST,"1,470,000","1,205.57","1,219",Apr-25,PARI DEDAP WALK,Resale,Strata,112,"13,125",-,Condominium,1,99 yrs lease commencing from 2000,16,Outside Central Region,11 to 15
