Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE LAKESHORE,"1,680,000","1,108.69","1,515",Jan-25,JURONG WEST STREET 41,Resale,Strata,103,"16,311",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05
LAKEHOLMZ,"1,300,000","1,022.58","1,271",Jan-25,CORPORATION ROAD,Resale,Strata,95,"13,684",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,11 to 15
LAKE GRANDE,"1,260,000",721.19,"1,747",Jan-25,JURONG LAKE LINK,Resale,Strata,67,"18,806",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
THE CENTRIS,"1,801,388","1,119.46","1,609",Jan-25,JURONG WEST CENTRAL 3,Resale,Strata,104,"17,321",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"870,000",484.38,"1,796",Jan-25,LAKESIDE DRIVE,Resale,Strata,45,"19,333",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05
THE LAKEFRONT RESIDENCES,"826,000",505.91,"1,633",Jan-25,LAKESIDE DRIVE,Resale,Strata,47,"17,574",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10
LAKEVILLE,"2,198,888","1,162.51","1,891",Jan-25,JURONG LAKE LINK,Resale,Strata,108,"20,360",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
LAKEPOINT CONDOMINIUM,"1,678,000","1,883.7",891,Jan-25,LAKEPOINT DRIVE,Resale,Strata,175,"9,589",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,01 to 05
LAKEVILLE,"2,080,000","1,140.98","1,823",Jan-25,JURONG LAKE LINK,Resale,Strata,106,"19,623",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
J GATEWAY,"1,035,000",516.67,"2,003",Jan-25,GATEWAY DRIVE,Resale,Strata,48,"21,563",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,11 to 15
LAKEVILLE,"1,350,000",764.24,"1,766",Jan-25,JURONG LAKE LINK,Resale,Strata,71,"19,014",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,16 to 20
PARC OASIS,"1,600,000","1,377.79","1,161",Jan-25,JURONG EAST AVENUE 1,Resale,Strata,128,"12,500",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
THE LAKESHORE,"1,950,000","1,184.04","1,647",Jan-25,JURONG WEST STREET 41,Resale,Strata,110,"17,727",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
CASPIAN,"1,360,000",936.47,"1,452",Jan-25,LAKESIDE DRIVE,Resale,Strata,87,"15,632",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
SORA,"1,568,000",731.95,"2,142",Jan-25,YUAN CHING ROAD,New Sale,Strata,68,"23,059",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
CASPIAN,"1,350,000",936.47,"1,442",Jan-25,LAKESIDE DRIVE,Resale,Strata,87,"15,517",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
LAKEHOLMZ,"2,650,000","2,142.04","1,237",Jan-25,CORPORATION ROAD,Resale,Strata,199,"13,317",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,16 to 20
SORA,"1,649,000",731.95,"2,253",Jan-25,YUAN CHING ROAD,New Sale,Strata,68,"24,250",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
LAKE GRANDE,"1,150,000",613.55,"1,874",Jan-25,JURONG LAKE LINK,Resale,Strata,57,"20,175",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,11 to 15
