Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
HERITAGE VIEW,"1,888,000","1,162.51","1,624",Jan-26,DOVER RISE,Resale,Strata,108,"17,481",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,16 to 20
ELTA,"3,343,000","1,313.21","2,546",Jan-26,CLEMENTI AVENUE 1,New Sale,Strata,122,"27,402",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,21 to 25
ELTA,"3,329,000","1,313.21","2,535",Jan-26,CLEMENTI AVENUE 1,New Sale,Strata,122,"27,287",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,21 to 25
FABER RESIDENCE,"2,751,000","1,270.15","2,166",Jan-26,FABER WALK,New Sale,Strata,118,"23,314",-,Apartment,1,99 yrs lease commencing from 2025,05,Outside Central Region,01 to 05
PARC RIVIERA,"815,000",462.85,"1,761",Jan-26,WEST COAST VALE,Resale,Strata,43,"18,953",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,21 to 25
WHISTLER GRAND,"1,255,000",624.31,"2,010",Jan-26,WEST COAST VALE,Resale,Strata,58,"21,638",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
PARC RIVIERA,"781,888",462.85,"1,689",Jan-26,WEST COAST VALE,Resale,Strata,43,"18,183",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,21 to 25
ONE-NORTH RESIDENCES,"3,720,000","2,669.47","1,394",Jan-26,ONE-NORTH GATEWAY,Resale,Strata,248,"15,000",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,11 to 15
NORMANTON PARK,"1,770,000",828.83,"2,136",Jan-26,NORMANTON PARK,Sub Sale,Strata,77,"22,987",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
PASIR VIEW PARK,"2,060,000","1,334.74","1,543",Jan-26,PASIR PANJANG ROAD,Resale,Strata,124,"16,613",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,468,000",731.95,"2,006",Jan-26,NORMANTON PARK,Sub Sale,Strata,68,"21,588",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
THE CLEMENT CANOPY,"2,260,000","1,108.69","2,038",Jan-26,CLEMENTI AVENUE 1,Resale,Strata,103,"21,942",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,01 to 05
KENT RIDGE HILL RESIDENCES,"955,000",484.38,"1,972",Jan-26,SOUTH BUONA VISTA ROAD,Resale,Strata,45,"21,222",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,288,000",645.84,"1,994",Jan-26,NORMANTON PARK,Sub Sale,Strata,60,"21,467",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"1,540,000",775.01,"1,987",Jan-26,NORMANTON PARK,Sub Sale,Strata,72,"21,389",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
BLUE HORIZON,"1,700,000","1,151.75","1,476",Jan-26,WEST COAST CRESCENT,Resale,Strata,107,"15,888",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,06 to 10
THE ROCHESTER RESIDENCES,"3,270,000","1,948.28","1,678",Jan-26,ROCHESTER DRIVE,Resale,Strata,181,"18,066",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,21 to 25
NORMANTON PARK,"960,000",527.44,"1,820",Jan-26,NORMANTON PARK,Sub Sale,Strata,49,"19,592",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
DOVER PARKVIEW,"1,410,000",968.76,"1,455",Jan-26,DOVER RISE,Resale,Strata,90,"15,667",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,11 to 15
CLAVON,"3,860,000","1,689.95","2,284",Jan-26,CLEMENTI AVENUE 1,Resale,Strata,157,"24,586",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,36 to 40
ISLAND VIEW,"4,350,000","3,498.3","1,243",Jan-26,JALAN MAT JAMBOL,Resale,Strata,325,"13,385",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
ELTA,"3,182,000","1,313.21","2,423",Jan-26,CLEMENTI AVENUE 1,New Sale,Strata,122,"26,082",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,06 to 10
WHISTLER GRAND,"924,000",505.91,"1,826",Jan-26,WEST COAST VALE,Resale,Strata,47,"19,660",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,26 to 30
BLUE HORIZON,"1,740,000","1,162.51","1,497",Jan-26,WEST COAST CRESCENT,Resale,Strata,108,"16,111",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,11 to 15
NORMANTON PARK,"2,860,000","1,334.74","2,143",Jan-26,NORMANTON PARK,Sub Sale,Strata,124,"23,065",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
BOTANNIA,"2,310,000","1,270.15","1,819",Jan-26,WEST COAST PARK,Resale,Strata,118,"19,576",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,11 to 15
PARC CLEMATIS,"3,590,000","1,496.2","2,399",Jan-26,JALAN LEMPENG,Resale,Strata,139,"25,827",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
CLAVON,"3,558,000","1,582.31","2,249",Jan-26,CLEMENTI AVENUE 1,Resale,Strata,147,"24,204",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,31 to 35
NORMANTON PARK,"2,300,000","1,087.16","2,116",Jan-26,NORMANTON PARK,Sub Sale,Strata,101,"22,772",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
FABER RESIDENCE,"2,828,000","1,270.15","2,227",Jan-26,FABER WALK,New Sale,Strata,118,"23,966",-,Apartment,1,99 yrs lease commencing from 2025,05,Outside Central Region,01 to 05
PARC RIVIERA,"1,050,000",602.78,"1,742",Jan-26,WEST COAST VALE,Resale,Strata,56,"18,750",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,16 to 20
THE CLEMENT CANOPY,"1,400,000",731.95,"1,913",Jan-26,CLEMENTI AVENUE 1,Resale,Strata,68,"20,588",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,11 to 15
WHISTLER GRAND,"1,228,888",613.55,"2,003",Jan-26,WEST COAST VALE,Resale,Strata,57,"21,559",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
VARSITY PARK CONDOMINIUM,"2,120,000","1,302.44","1,628",Jan-26,WEST COAST ROAD,Resale,Strata,121,"17,521",-,Condominium,1,99 yrs lease commencing from 2004,05,Outside Central Region,01 to 05
PARC CLEMATIS,"1,535,888",721.19,"2,130",Jan-26,JALAN LEMPENG,Resale,Strata,67,"22,924",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
WHISTLER GRAND,"1,943,000",958,"2,028",Jan-26,WEST COAST VALE,Resale,Strata,89,"21,831",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,11 to 15
CLEMENTIWOODS CONDOMINIUM,"1,614,000","1,076.4","1,499",Jan-26,WEST COAST ROAD,Resale,Strata,100,"16,140",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
BLUE HORIZON,"1,680,000","1,151.75","1,459",Jan-26,WEST COAST CRESCENT,Resale,Strata,107,"15,701",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,16 to 20
THE PARC CONDOMINIUM,"2,600,000","1,442.38","1,803",Jan-26,WEST COAST WALK,Resale,Strata,134,"19,403",-,Condominium,1,Freehold,05,Outside Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,716,000",678.13,"2,530",Dec-25,MEDIA CIRCLE,New Sale,Strata,63,"27,238",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
THE TRILINQ,"1,732,000","1,108.69","1,562",Dec-25,JALAN LEMPENG,Resale,Strata,103,"16,816",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,16 to 20
BOTANNIA,"2,450,000","1,280.92","1,913",Dec-25,WEST COAST PARK,Resale,Strata,119,"20,588",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,11 to 15
FABER RESIDENCE,"2,775,000","1,270.15","2,185",Dec-25,FABER WALK,New Sale,Strata,118,"23,517",-,Apartment,1,99 yrs lease commencing from 2025,05,Outside Central Region,01 to 05
NORMANTON PARK,"2,090,000",936.47,"2,232",Dec-25,NORMANTON PARK,Sub Sale,Strata,87,"24,023",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,902,000","1,173.28","2,473",Dec-25,MEDIA CIRCLE,New Sale,Strata,109,"26,624",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
NORMANTON PARK,"1,500,000",731.95,"2,049",Dec-25,NORMANTON PARK,Sub Sale,Strata,68,"22,059",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
PARC CLEMATIS,"3,100,000","1,291.68","2,400",Dec-25,JALAN LEMPENG,Resale,Strata,120,"25,833",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
PARC CLEMATIS,"1,710,000",742.72,"2,302",Dec-25,JALAN LEMPENG,Resale,Strata,69,"24,783",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
WHISTLER GRAND,"1,200,000",613.55,"1,956",Dec-25,WEST COAST VALE,Resale,Strata,57,"21,053",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,26 to 30
FABER RESIDENCE,"2,654,000","1,205.57","2,201",Dec-25,FABER WALK,New Sale,Strata,112,"23,696",-,Apartment,1,99 yrs lease commencing from 2025,05,Outside Central Region,01 to 05
TERRA HILL,"2,790,000","1,248.62","2,234",Dec-25,YEW SIANG ROAD,New Sale,Strata,116,"24,052",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
KENT RIDGE HILL RESIDENCES,"918,000",473.62,"1,938",Dec-25,SOUTH BUONA VISTA ROAD,Resale,Strata,44,"20,864",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
CLAVON,"1,045,000",527.44,"1,981",Dec-25,CLEMENTI AVENUE 1,Resale,Strata,49,"21,327",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
THE ROCHESTER RESIDENCES,"2,330,000","1,625.36","1,434",Dec-25,ROCHESTER DRIVE,Resale,Strata,151,"15,430",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,06 to 10
TWIN VEW,"2,590,888","1,377.79","1,880",Dec-25,WEST COAST VALE,Resale,Strata,128,"20,241",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,21 to 25
THE TRILINQ,"970,000",538.2,"1,802",Dec-25,JALAN LEMPENG,Resale,Strata,50,"19,400",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,26 to 30
THE VERANDAH RESIDENCES,"1,500,000",688.9,"2,177",Dec-25,PASIR PANJANG ROAD,Resale,Strata,64,"23,438",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
KENT RIDGE HILL RESIDENCES,"2,088,888","1,076.4","1,941",Dec-25,SOUTH BUONA VISTA ROAD,Resale,Strata,100,"20,889",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
PARC CLEMATIS,"2,680,000","1,076.4","2,490",Dec-25,JALAN LEMPENG,Resale,Strata,100,"26,800",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
THE PARC CONDOMINIUM,"3,036,000","1,517.72","2,000",Dec-25,WEST COAST WALK,Resale,Strata,141,"21,532",-,Condominium,1,Freehold,05,Outside Central Region,16 to 20
THE VERANDAH RESIDENCES,"2,050,000","1,001.05","2,048",Dec-25,PASIR PANJANG ROAD,Resale,Strata,93,"22,043",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
NORMANTON PARK,"2,298,000","1,065.64","2,156",Dec-25,NORMANTON PARK,Sub Sale,Strata,99,"23,212",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,502,000",979.52,"2,554",Dec-25,MEDIA CIRCLE,New Sale,Strata,91,"27,495",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,21 to 25
CLEMENTIWOODS CONDOMINIUM,"2,600,000","1,625.36","1,600",Dec-25,WEST COAST ROAD,Resale,Strata,151,"17,219",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,772,000",688.9,"2,572",Dec-25,MEDIA CIRCLE,New Sale,Strata,64,"27,688",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
FABER CREST,"1,583,000","1,259.39","1,257",Dec-25,FABER HEIGHTS,Resale,Strata,117,"13,530",-,Condominium,1,99 yrs lease commencing from 1996,05,Outside Central Region,01 to 05
SEAHILL,"820,000",495.14,"1,656",Dec-25,WEST COAST CRESCENT,Resale,Strata,46,"17,826",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,06 to 10
VILLA DE WEST,"1,520,000","1,011.82","1,502",Dec-25,PASIR PANJANG ROAD,Resale,Strata,94,"16,170",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
MONTEREY PARK CONDOMINIUM,"2,520,000","1,700.71","1,482",Dec-25,WEST COAST RISE,Resale,Strata,158,"15,949",-,Condominium,1,999 yrs lease commencing from 1885,05,Outside Central Region,01 to 05
THE ORIENT,"1,380,000",721.19,"1,914",Dec-25,PASIR PANJANG ROAD,Resale,Strata,67,"20,597",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
ELTA,"3,212,000","1,313.21","2,446",Dec-25,CLEMENTI AVENUE 1,New Sale,Strata,122,"26,328",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,06 to 10
BLOSSOMS BY THE PARK,"3,735,000","1,506.96","2,478",Dec-25,SLIM BARRACKS RISE,New Sale,Strata,140,"26,679",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,21 to 25
THE CLEMENT CANOPY,"1,250,000",656.6,"1,904",Dec-25,CLEMENTI AVENUE 1,Resale,Strata,61,"20,492",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,21 to 25
NORMANTON PARK,"1,100,000",656.6,"1,675",Dec-25,NORMANTON PARK,Sub Sale,Strata,61,"18,033",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
NORMANTON PARK,"1,395,000",667.37,"2,090",Dec-25,NORMANTON PARK,Sub Sale,Strata,62,"22,500",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
SEAHILL,"1,030,000",667.37,"1,543",Dec-25,WEST COAST CRESCENT,Resale,Strata,62,"16,613",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,26 to 30
PARC CLEMATIS,"905,000",452.09,"2,002",Dec-25,JALAN LEMPENG,Resale,Strata,42,"21,548",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
WESTCOVE CONDOMINIUM,"1,500,000","1,248.62","1,201",Dec-25,WEST COAST CRESCENT,Resale,Strata,116,"12,931",-,Condominium,1,99 yrs lease commencing from 1995,05,Outside Central Region,01 to 05
CLAVON,"2,485,000","1,130.22","2,199",Dec-25,CLEMENTI AVENUE 1,Resale,Strata,105,"23,667",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
ELTA,"3,219,000","1,184.04","2,719",Dec-25,CLEMENTI AVENUE 1,New Sale,Strata,110,"29,264",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,26 to 30
KENT RIDGE HILL RESIDENCES,"1,495,000",775.01,"1,929",Dec-25,SOUTH BUONA VISTA ROAD,Resale,Strata,72,"20,764",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
PARC CLEMATIS,"3,540,000","1,496.2","2,366",Dec-25,JALAN LEMPENG,Resale,Strata,139,"25,468",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
PARC CLEMATIS,"2,068,888",914.94,"2,261",Dec-25,JALAN LEMPENG,Resale,Strata,85,"24,340",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
NORMANTON PARK,"1,850,000",914.94,"2,022",Dec-25,NORMANTON PARK,Sub Sale,Strata,85,"21,765",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
NORMANTON PARK,"1,308,888",656.6,"1,993",Dec-25,NORMANTON PARK,Sub Sale,Strata,61,"21,457",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
ELTA,"3,102,000","1,184.04","2,620",Dec-25,CLEMENTI AVENUE 1,New Sale,Strata,110,"28,200",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,21 to 25
KENT RIDGE HILL RESIDENCES,"1,580,000",775.01,"2,039",Dec-25,SOUTH BUONA VISTA ROAD,Resale,Strata,72,"21,944",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
CLEMENTIWOODS CONDOMINIUM,"2,150,000","1,388.56","1,548",Dec-25,WEST COAST ROAD,Resale,Strata,129,"16,667",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
THE TRILINQ,"1,350,000",710.42,"1,900",Dec-25,JALAN LEMPENG,Resale,Strata,66,"20,455",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,16 to 20
NORMANTON PARK,"1,510,000",764.24,"1,976",Dec-25,NORMANTON PARK,Sub Sale,Strata,71,"21,268",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
NORMANTON PARK,"2,075,000",936.47,"2,216",Dec-25,NORMANTON PARK,Sub Sale,Strata,87,"23,851",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
NORMANTON PARK,"1,265,000",667.37,"1,896",Dec-25,NORMANTON PARK,Sub Sale,Strata,62,"20,403",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
CLAVON,"1,390,000",678.13,"2,050",Dec-25,CLEMENTI AVENUE 1,Resale,Strata,63,"22,063",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
TERRA HILL,"2,800,000","1,076.4","2,601",Dec-25,YEW SIANG ROAD,New Sale,Strata,100,"28,000",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE ORIENT,"1,940,000","1,130.22","1,716",Dec-25,PASIR PANJANG ROAD,Resale,Strata,105,"18,476",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
ONE-NORTH RESIDENCES,"1,880,000",979.52,"1,919",Dec-25,ONE-NORTH GATEWAY,Resale,Strata,91,"20,659",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,06 to 10
THE PARC CONDOMINIUM,"2,950,000","1,517.72","1,944",Dec-25,WEST COAST WALK,Resale,Strata,141,"20,922",-,Condominium,1,Freehold,05,Outside Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,832,000",688.9,"2,659",Dec-25,MEDIA CIRCLE,New Sale,Strata,64,"28,625",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,21 to 25
PARC RIVIERA,"1,022,000",602.78,"1,695",Dec-25,WEST COAST VALE,Resale,Strata,56,"18,250",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,16 to 20
NORMANTON PARK,"910,000",527.44,"1,725",Dec-25,NORMANTON PARK,Sub Sale,Strata,49,"18,571",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
WESTCOVE CONDOMINIUM,"1,510,000","1,248.62","1,209",Dec-25,WEST COAST CRESCENT,Resale,Strata,116,"13,017",-,Condominium,1,99 yrs lease commencing from 1995,05,Outside Central Region,01 to 05
FABER RESIDENCE,"2,665,000","1,205.57","2,211",Dec-25,FABER WALK,New Sale,Strata,112,"23,795",-,Apartment,1,99 yrs lease commencing from 2025,05,Outside Central Region,01 to 05
WHISTLER GRAND,"1,430,000",764.24,"1,871",Dec-25,WEST COAST VALE,Resale,Strata,71,"20,141",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,21 to 25
WESTCOVE CONDOMINIUM,"1,270,000","1,130.22","1,124",Dec-25,WEST COAST CRESCENT,Resale,Strata,105,"12,095",-,Condominium,1,99 yrs lease commencing from 1995,05,Outside Central Region,01 to 05
PARC CLEMATIS,"2,270,000",914.94,"2,481",Dec-25,JALAN LEMPENG,Resale,Strata,85,"26,706",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
HUNDRED TREES,"1,675,000",914.94,"1,831",Dec-25,WEST COAST DRIVE,Resale,Strata,85,"19,706",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
NORMANTON PARK,"930,000",527.44,"1,763",Dec-25,NORMANTON PARK,Sub Sale,Strata,49,"18,980",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
REGENT PARK,"1,619,000","1,140.98","1,419",Dec-25,JALAN LEMPENG,Resale,Strata,106,"15,274",-,Condominium,1,99 yrs lease commencing from 1993,05,Outside Central Region,01 to 05
PARC CLEMATIS,"2,208,000",904.18,"2,442",Dec-25,JALAN LEMPENG,Resale,Strata,84,"26,286",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
WEST BAY CONDOMINIUM,"1,060,000",893.41,"1,186",Dec-25,WEST COAST CRESCENT,Resale,Strata,83,"12,771",-,Condominium,1,99 yrs lease commencing from 1991,05,Outside Central Region,01 to 05
NORMANTON PARK,"1,313,888",688.9,"1,907",Dec-25,NORMANTON PARK,Sub Sale,Strata,64,"20,530",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
ELTA,"2,869,000","1,022.58","2,806",Dec-25,CLEMENTI AVENUE 1,New Sale,Strata,95,"30,200",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,31 to 35
FABER RESIDENCE,"2,641,000","1,205.57","2,191",Dec-25,FABER WALK,New Sale,Strata,112,"23,580",-,Apartment,1,99 yrs lease commencing from 2025,05,Outside Central Region,01 to 05
BLOSSOMS BY THE PARK,"3,408,000","1,506.96","2,262",Dec-25,SLIM BARRACKS RISE,New Sale,Strata,140,"24,343",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
CLAVON,"1,410,000",678.13,"2,079",Dec-25,CLEMENTI AVENUE 1,Resale,Strata,63,"22,381",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
WHISTLER GRAND,"2,200,000","1,065.64","2,064",Dec-25,WEST COAST VALE,Resale,Strata,99,"22,222",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,26 to 30
PASIR VIEW PARK,"2,050,000","1,334.74","1,536",Nov-25,PASIR PANJANG ROAD,Resale,Strata,124,"16,532",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"3,059,000","1,205.57","2,537",Nov-25,MEDIA CIRCLE,New Sale,Strata,112,"27,313",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
TWIN VEW,"823,000",484.38,"1,699",Nov-25,WEST COAST VALE,Resale,Strata,45,"18,289",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,26 to 30
