Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PINERY RESIDENCES,"2,165,000",861.12,"2,514",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"27,063",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,671,000",667.37,"2,504",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"26,952",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,961,000","1,194.8","2,478",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,111,"26,676",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,185,000",861.12,"2,537",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"27,313",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,926,000","1,140.98","2,564",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,106,"27,604",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,940,000","1,140.98","2,577",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,106,"27,736",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,695,000",667.37,"2,540",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"27,339",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,993,000","1,194.8","2,505",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,111,"26,964",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,689,000","1,054.87","2,549",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"27,439",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,025,000","1,194.8","2,532",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,111,"27,252",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,982,000","1,140.98","2,614",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,106,"28,132",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,719,000",667.37,"2,576",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"27,726",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,996,000","1,140.98","2,626",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,106,"28,264",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,727,000",667.37,"2,588",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"27,855",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,760,000",667.37,"2,637",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"28,387",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,743,000","1,054.87","2,600",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"27,990",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,028,000","1,140.98","2,654",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,106,"28,566",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,758,000","1,054.87","2,615",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"28,143",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,747,000",667.37,"2,618",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"28,177",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,767,000",667.37,"2,648",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"28,500",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,800,000",667.37,"2,697",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"29,032",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,777,000",667.37,"2,663",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"28,661",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,810,000",667.37,"2,712",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"29,194",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,787,000",667.37,"2,678",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,62,"28,823",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,579,000",624.31,"2,529",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,224",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,014,000",807.3,"2,495",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"26,853",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,587,000",624.31,"2,542",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,362",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,587,000",624.31,"2,542",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,362",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,524,000",635.08,"2,400",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,59,"25,831",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"3,074,000","1,194.8","2,573",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,111,"27,694",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,603,000",624.31,"2,568",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,638",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,540,000",635.08,"2,425",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,59,"26,102",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,032,000",807.3,"2,517",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"27,093",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"3,370,000","1,388.56","2,427",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,129,"26,124",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,090,000","1,194.8","2,586",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,111,"27,838",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,390,000","1,388.56","2,441",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,129,"26,279",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,106,000","1,194.8","2,600",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,111,"27,982",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,050,000",807.3,"2,539",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"27,333",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,635,000",624.31,"2,619",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"28,190",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,765,000","1,054.87","2,621",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"28,214",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,172,000","1,194.8","2,655",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,111,"28,577",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,653,000",624.31,"2,648",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"28,500",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,683,000",624.31,"2,696",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"29,017",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,683,000",624.31,"2,696",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"29,017",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,825,000","1,054.87","2,678",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"28,827",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,121,000",807.3,"2,627",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"28,280",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,840,000","1,054.87","2,692",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"28,980",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,132,000",807.3,"2,641",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"28,427",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,626,000",635.08,"2,560",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,59,"27,559",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"3,106,000","1,237.86","2,509",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,115,"27,009",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,165,000",861.12,"2,514",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"27,063",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"3,078,000","1,227.1","2,508",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,114,"27,000",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,185,000",861.12,"2,537",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"27,313",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,603,000",624.31,"2,568",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,638",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,603,000",624.31,"2,568",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,638",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,601,000","1,054.87","2,466",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"26,541",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,957,000",807.3,"2,424",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"26,093",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,013,000",807.3,"2,493",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"26,840",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,195,000",861.12,"2,549",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"27,438",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,611,000",624.31,"2,580",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,776",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,022,000",807.3,"2,505",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"26,960",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,170,000","1,237.86","2,561",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,115,"27,565",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,619,000",624.31,"2,593",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,914",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,627,000","1,054.87","2,490",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"26,806",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,975,000",807.3,"2,446",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"26,333",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,202,000","1,237.86","2,587",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,115,"27,843",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,225,000",861.12,"2,584",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"27,813",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,635,000",624.31,"2,619",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"28,190",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,174,000","1,227.1","2,587",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,114,"27,842",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,643,000",624.31,"2,632",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"28,328",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,666,000","1,054.87","2,527",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"27,204",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"3,236,000","1,237.86","2,614",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,115,"28,139",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,247,000",861.12,"2,609",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"28,088",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,653,000",624.31,"2,648",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"28,500",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,013,000",807.3,"2,493",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"26,840",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,259,000",861.12,"2,623",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"28,238",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,663,000",624.31,"2,664",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"28,672",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,570,000",635.08,"2,472",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,59,"26,610",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,024,000",807.3,"2,507",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"26,987",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,283,000",861.12,"2,651",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"28,538",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,046,000",807.3,"2,534",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"27,280",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,104,000",807.3,"2,606",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"28,053",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,295,000",861.12,"2,665",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,80,"28,688",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,741,000","1,054.87","2,598",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"27,969",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,057,000",807.3,"2,548",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"27,427",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,115,000",807.3,"2,620",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"28,200",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,756,000","1,054.87","2,613",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"28,122",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"2,068,000",807.3,"2,562",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,75,"27,573",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,11 to 15
PINERY RESIDENCES,"1,557,000",624.31,"2,494",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"26,845",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,751,000",699.66,"2,503",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,65,"26,938",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,525,000","1,054.87","2,394",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"25,765",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,192,000",871.88,"2,514",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,81,"27,062",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,565,000",624.31,"2,507",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"26,983",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,767,000",699.66,"2,526",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,65,"27,185",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,551,000","1,054.87","2,418",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"26,031",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,394,000",990.29,"2,417",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,92,"26,022",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"2,212,000",871.88,"2,537",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,81,"27,309",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,581,000",624.31,"2,532",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,259",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,01 to 05
PINERY RESIDENCES,"1,552,000",624.31,"2,486",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"26,759",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,408,000",990.29,"2,432",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,92,"26,174",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,589,000",624.31,"2,545",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,397",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,577,000","1,054.87","2,443",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,98,"26,296",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,422,000",990.29,"2,446",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,92,"26,326",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,597,000",624.31,"2,558",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,58,"27,534",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,799,000",699.66,"2,571",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,65,"27,677",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,622,000","1,022.58","2,564",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,95,"27,600",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,252,000",871.88,"2,583",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,81,"27,802",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,807,000",699.66,"2,583",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,65,"27,800",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,464,000",990.29,"2,488",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,92,"26,783",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,262,000",871.88,"2,594",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,81,"27,926",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,817,000",699.66,"2,597",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,65,"27,954",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"2,648,000","1,022.58","2,590",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,95,"27,874",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
PINERY RESIDENCES,"1,742,000",699.66,"2,490",Mar-26,BEDOK RESERVOIR ROAD,New Sale,Strata,65,"26,800",-,Apartment,1,99 yrs lease commencing from 2025,16,Outside Central Region,06 to 10
